,0
112,0.009471172
113,4.3229807e-05
114,0.0029469535
115,0.00013711878
116,0.0072256303
117,0.0019040889
118,0.0008464323
119,0.0078142695
120,0.0005317019
121,0.00082962215
122,0.008761723
123,0.00023412409
124,0.00083625654
125,0.0019302676
126,0.0032178387
127,0.0021067667
128,2.8485181e-05
129,0.0075283716
130,2.8485181e-05
131,0.0075283716
132,2.8485181e-05
133,0.0075283716
134,2.8485181e-05
135,0.0075283716
136,0.002880093
137,0.0016033617
138,0.0030064029
139,0.0008655096
140,0.00015643105
141,0.0013607193
142,0.0041900524
143,0.00012602638
144,0.0038044734
145,0.005224007
146,4.0451567e-05
147,0.0007547374
148,0.0030484598
149,0.0035502743
150,0.005146345
151,0.0001941677
152,7.138822e-05
153,0.008354667
154,0.0021336768
155,0.0015418339
156,2.6100824e-05
157,0.0022213627
158,2.6100824e-05
159,0.0022213627
160,2.6100824e-05
161,0.0022213627
162,2.6100824e-05
163,0.0022213627
164,0.0010113922
165,0.0020155099
166,0.0010560275
167,0.0049725138
168,0.001140047
169,0.0007520206
170,0.003378913
171,0.00050556206
172,0.0083371345
173,0.0012138931
174,0.0006719739
175,0.006011811
176,0.012663438
177,0.0044575343
178,0.0047045634
179,0.016241107
180,0.0061283945
181,0.010537815
182,0.0002878814
183,0.0068420046
184,0.007757745
185,0.008096705
186,0.00082941016
187,0.012371872
188,0.0030027619
189,0.0023351214
190,0.013583645
191,0.0012789582
192,0.005096583
193,0.015493989
194,0.013196631
195,8.295834e-05
196,0.013114855
197,8.295834e-05
198,0.013114855
199,8.295834e-05
200,0.013114855
201,8.295834e-05
202,0.013114855
203,0.0154078575
204,0.006193081
205,0.0041602524
206,0.0051618866
207,0.0041602524
208,0.0051618866
209,0.0041602524
210,0.0051618866
211,0.0041602524
212,0.0051618866
213,0.0053776
214,0.0143329725
215,0.0015205649
216,0.0041747633
217,0.014186647
218,0.0003215421
219,0.009496714
220,0.00029105207
221,0.0070178644
222,0.011393911
223,0.0024252136
224,0.008140723
225,0.0009810497
226,0.010489933
227,0.0001080368
228,0.011615672
229,0.0014548965
230,0.000333366
231,0.008754319
232,0.0038177322
233,0.0033879592
234,0.0032292693
235,0.012943483
236,0.004409728
237,0.014777017
238,0.0030107037
239,2.7232421e-05
240,2.4904e-05
241,6.129534e-05
242,3.9686227e-05
243,0.00017009645
244,6.990197e-05
245,8.14168e-05
246,4.0842675e-05
247,2.2790698e-05
248,2.1207752e-05
249,7.09892e-05
250,2.6197058e-05
251,3.8582333e-05
252,8.9286186e-05
253,2.276387e-05
254,3.8020633e-05
255,1.879385e-05
256,2.8859477e-05
257,4.3914035e-05
258,4.352897e-05
259,8.682967e-05
260,2.9747416e-05
261,0.0014758272
262,0.00078856025
263,0.000332155
264,0.0001339114
265,5.6647525e-05
266,0.00044443406
267,0.0031168268
268,7.935615e-05
269,0.0003189596
270,0.001060376
271,0.004452202
272,5.1934872e-05
273,0.00033616033
274,0.0001054798
275,0.005665963
276,0.0001825055
277,0.00019196773
278,0.0008914973
279,8.3769046e-05
280,8.8489345e-05
281,0.00012856297
282,0.00013777714
283,0.00014164427
284,0.0001858861
285,5.9461145e-05
286,0.00035589564
287,0.001142685
288,0.00018233055
289,3.232051e-05
290,0.00034766318
291,0.0005320011
292,6.3552034e-05
293,0.00011447284
294,3.94284e-05
295,0.00011447284
296,3.94284e-05
297,0.00011447284
298,3.94284e-05
299,0.00011447284
300,3.94284e-05
301,0.00043452007
302,0.00029982137
303,4.540527e-05
304,0.0005564523
305,0.00014792116
306,0.00015889683
307,0.000114387876
308,0.002412218
309,0.000118058226
310,0.00026432722
311,0.00027071105
312,8.415387e-05
313,0.0007227898
314,0.00030983897
315,0.0010553898
316,0.005860994
317,0.00023309237
318,8.347582e-05
319,0.00012756535
320,0.005226714
321,0.0036875508
322,0.00125466
323,0.0035838003
324,0.00081317575
325,0.0004623573
326,0.0006840936
327,0.003140106
328,0.0002181076
329,0.003561891
330,3.467951e-05
331,0.003561891
332,3.467951e-05
333,0.003561891
334,3.467951e-05
335,0.003561891
336,3.467951e-05
337,0.0018897712
338,7.5778364e-05
339,0.005217614
340,0.00016750407
341,3.2680167e-05
342,0.00067519303
343,3.2680167e-05
344,0.00067519303
345,3.2680167e-05
346,0.00067519303
347,3.2680167e-05
348,0.00067519303
349,0.01116733
350,0.007561431
351,4.6366895e-05
352,0.007561431
353,4.6366895e-05
354,0.007561431
355,4.6366895e-05
356,0.007561431
357,4.6366895e-05
358,0.002414754
359,0.0006564633
360,0.001901246
361,0.00091542094
362,6.966631e-05
363,0.00020206725
364,0.0067921267
365,0.00066223874
366,0.0011806316
367,0.003937435
368,0.0043272763
369,0.00029367447
370,0.0013457407
371,0.0002689104
372,5.4548298e-05
373,0.00046046404
374,0.002660272
375,0.00013990092
376,9.5379015e-05
377,0.00037264405
378,7.5696276e-05
379,0.0030145869
