,0
0,0.027747806
1,0.00011068787
2,0.00017712702
3,0.00012793583
4,0.00010417766
5,0.0007131643
6,0.048480295
7,0.00014315656
8,0.0038058106
9,0.09657034
10,0.018319186
11,0.0017168486
12,0.011508215
13,0.00013872133
14,0.018685414
15,0.00022381944
16,0.028029196
17,0.0008627025
18,9.19093e-05
19,0.00013848512
20,9.4673735e-05
21,0.0004045959
22,0.03860445
23,0.021298602
24,0.0002132332
25,9.600917e-05
26,0.0005509974
27,9.8823904e-05
28,0.00027747586
29,0.09435077
30,0.07222468
31,0.00011843578
32,0.00020146104
33,0.00034253436
34,0.00020146104
35,0.00034253436
36,0.00020146104
37,0.00034253436
38,0.00020146104
39,0.00034253436
40,0.0009654318
41,0.0023469469
42,0.00011833686
43,0.0008830843
44,0.00010873461
45,0.00012750141
46,0.00011065589
47,0.10695688
48,0.038289547
49,0.0792766
50,0.0808863
51,0.000111842244
52,0.0025500632
53,0.05120395
54,0.000382478
55,0.03029698
56,0.116048865
57,0.0011322013
