,0
0,0.004253431
1,0.011791645
2,0.012767798
3,0.11166467
4,0.11227616
5,0.0031798533
6,0.05731154
7,0.0031798533
8,0.05731154
9,0.0031798533
10,0.05731154
11,0.0031798533
12,0.05731154
13,0.05288282
14,0.08261298
15,0.1070323
16,0.003423243
17,0.026687546
18,0.096352
19,0.0031425175
20,0.104694165
21,0.0032087618
22,0.022049118
23,0.0031953028
