,0
0,0.4733333333333334
1,0.43666666666666665
2,0.4033333333333333
3,0.3949999999999999
4,0.39416666666666667
5,0.425
6,0.42194444444444446
7,0.39749999999999996
8,0.435
9,0.46361111111111114
10,0.47611111111111115
11,0.44555555555555554
12,0.4186111111111111
13,0.3961111111111111
14,0.37472222222222223
15,0.355
16,0.40444444444444444
17,0.45861111111111114
18,0.4786111111111111
19,0.46777777777777774
20,0.4466666666666667
21,0.42277777777777775
22,0.4086111111111111
23,0.395
24,0.3869444444444445
25,0.3986111111111111
26,0.4186111111111111
27,0.44472222222222213
28,0.4527777777777778
29,0.43805555555555553
30,0.42333333333333334
31,0.4113888888888889
32,0.4372222222222221
33,0.46
34,0.42416666666666664
35,0.39333333333333337
36,0.3658333333333333
37,0.40305555555555556
38,0.4411111111111111
39,0.45083333333333336
40,0.45444444444444443
41,0.45277777777777783
42,0.4486111111111111
43,0.4383333333333334
44,0.43555555555555553
45,0.455
46,0.47000000000000003
47,0.4825
48,0.47333333333333333
49,0.47694444444444445
50,0.4783333333333334
51,0.46638888888888885
52,0.4669444444444445
53,0.4575
54,0.4513888888888889
55,0.4447222222222223
56,0.4675000000000001
57,0.48138888888888887
58,0.47916666666666674
59,0.46055555555555555
60,0.47750000000000004
61,0.4905555555555555
62,0.5019444444444445
63,0.49361111111111117
64,0.4863888888888889
65,0.48361111111111105
66,0.48
67,0.4880555555555556
68,0.48388888888888887
69,0.48833333333333334
70,0.4877777777777778
71,0.46472222222222226
72,0.4136111111111111
73,0.37444444444444447
74,0.34861111111111115
75,0.3855555555555556
76,0.4172222222222222
77,0.43861111111111106
78,0.4138888888888889
79,0.3883333333333333
80,0.37333333333333335
81,0.3863888888888889
82,0.4133333333333334
83,0.42694444444444446
84,0.42999999999999994
85,0.4308333333333334
86,0.4308333333333334
87,0.4327777777777778
88,0.43527777777777776
89,0.43722222222222223
90,0.4375
91,0.4383333333333333
92,0.44
93,0.4416666666666667
94,0.44416666666666665
95,0.4447222222222223
96,0.44555555555555554
97,0.4461111111111111
98,0.44777777777777783
99,0.44722222222222224
100,0.4461111111111112
101,0.44722222222222224
102,0.4480555555555556
103,0.4475
104,0.4480555555555556
105,0.4488888888888889
106,0.4494444444444445
107,0.44833333333333336
108,0.4491666666666667
109,0.44972222222222225
110,0.45055555555555554
111,0.4505555555555556
112,0.4502777777777778
113,0.4505555555555556
114,0.4513888888888889
115,0.4513888888888889
116,0.45166666666666666
117,0.45222222222222225
118,0.4519444444444445
119,0.45277777777777783
120,0.45277777777777783
121,0.4530555555555556
122,0.4530555555555556
123,0.4530555555555556
124,0.4533333333333333
125,0.45361111111111113
126,0.4536111111111111
127,0.45416666666666666
128,0.4547222222222223
129,0.45444444444444454
130,0.45472222222222225
131,0.4555555555555556
132,0.45583333333333337
133,0.455
134,0.4552777777777778
135,0.45499999999999996
136,0.4558333333333334
137,0.4558333333333334
138,0.45555555555555555
139,0.45583333333333337
140,0.4558333333333334
141,0.45611111111111113
142,0.45583333333333337
143,0.4552777777777779
144,0.455
145,0.45555555555555566
146,0.4555555555555556
147,0.45611111111111113
148,0.4561111111111112
149,0.4563888888888889
150,0.45666666666666667
151,0.4563888888888889
152,0.45666666666666667
153,0.45694444444444443
154,0.45722222222222225
155,0.45722222222222225
156,0.4575000000000001
157,0.4572222222222223
158,0.4569444444444445
159,0.4575
160,0.4577777777777778
161,0.4580555555555556
162,0.4577777777777778
163,0.4577777777777778
164,0.4577777777777778
165,0.4580555555555556
166,0.4591666666666667
167,0.4597222222222222
168,0.45999999999999996
169,0.45972222222222225
170,0.45972222222222225
171,0.46
172,0.45916666666666667
173,0.45944444444444443
174,0.45972222222222225
175,0.45972222222222225
176,0.45972222222222225
177,0.45972222222222225
178,0.46027777777777784
179,0.4605555555555556
180,0.46055555555555555
181,0.46055555555555555
182,0.46055555555555555
183,0.46055555555555555
184,0.4602777777777778
185,0.46
186,0.46
187,0.45972222222222225
188,0.45972222222222225
189,0.45972222222222225
190,0.45972222222222225
191,0.45972222222222225
192,0.45972222222222225
193,0.45972222222222225
194,0.4602777777777778
195,0.4608333333333334
196,0.46111111111111114
197,0.4608333333333333
198,0.46111111111111114
199,0.46166666666666667
