,0
171,0.67875695
172,0.11983655
173,0.85644543
174,0.117157996
175,0.6435142
176,0.114936434
177,0.2723192
178,0.1942451
179,0.1017625
180,0.5572938
181,0.86913836
182,0.68768644
183,0.11380588
184,0.42711762
185,0.8461601
186,0.80421174
187,0.8873877
188,0.835522
189,0.111930035
190,0.19114168
191,0.5054604
192,0.79267526
193,0.25753966
194,0.14120889
195,0.827872
196,0.75353
197,0.7252752
198,0.78294367
199,0.87258935
200,0.40251303
201,0.10730154
202,0.48882902
203,0.8141423
204,0.42856702
205,0.09464338
206,0.25746894
207,0.09544171
208,0.42820922
209,0.5078815
210,0.8268428
211,0.094488986
212,0.86217844
213,0.816877
214,0.2399571
215,0.8831269
216,0.8184489
217,0.86772776
218,0.10713912
219,0.85820836
220,0.121673726
221,0.094905004
222,0.80093086
223,0.7882177
224,0.56223154
225,0.11010838
226,0.8581258
227,0.09518024
228,0.15985507
229,0.20984507
230,0.10384387
231,0.889262
232,0.10602353
233,0.8276548
234,0.09724703
235,0.880565
236,0.78709304
237,0.09444143
238,0.114153855
239,0.09779697
240,0.17213361
241,0.8361296
242,0.8384668
243,0.3097811
244,0.11218613
245,0.6079212
246,0.84893453
247,0.17580324
248,0.35575053
249,0.21559899
250,0.13740729
251,0.8778911
252,0.14365295
253,0.79237455
254,0.8521778
255,0.17502338
256,0.87884563
257,0.09667721
258,0.104593165
259,0.1138087
260,0.13543868
261,0.6710457
262,0.17292704
263,0.17225847
264,0.79809093
265,0.14493091
266,0.11630685
267,0.11138425
268,0.85706836
269,0.10060649
270,0.739347
271,0.22851045
272,0.69342566
273,0.7857921
274,0.5510408
275,0.09484488
276,0.5384397
277,0.18747734
278,0.18564299
279,0.09614308
280,0.538329
281,0.17832942
282,0.1471424
283,0.10004293
284,0.60517085
285,0.532301
286,0.1841706
287,0.097573325
288,0.3590446
289,0.14842787
290,0.18068011
291,0.28331783
292,0.11863819
293,0.3561666
294,0.6402543
295,0.7336478
296,0.09511562
297,0.094547376
298,0.80371237
299,0.7285436
300,0.8765367
301,0.09867821
302,0.10027918
303,0.12634443
304,0.44089746
305,0.2012757
306,0.13821451
307,0.8388631
308,0.09935284
309,0.1943769
310,0.77311695
311,0.11893137
312,0.113393374
313,0.8286605
314,0.8356472
315,0.24646217
316,0.24657968
317,0.31117085
318,0.83587563
319,0.098001115
320,0.09443278
321,0.13143018
322,0.1368499
323,0.85101914
324,0.34604806
325,0.09481039
326,0.27639142
327,0.84523976
328,0.8731152
329,0.37836805
330,0.3184804
331,0.11314692
332,0.86789197
333,0.11199462
334,0.11991288
335,0.12731744
336,0.27463326
337,0.16109274
338,0.6503074
339,0.13150486
340,0.41232854
341,0.09750814
342,0.2954793
343,0.843692
344,0.86470205
345,0.8388888
346,0.4370529
347,0.13708963
348,0.10339828
349,0.10377455
350,0.10168725
351,0.34101203
352,0.25361305
353,0.22191694
354,0.82621527
355,0.77029985
356,0.88806885
357,0.807527
358,0.21972471
359,0.8252774
360,0.09530499
361,0.86132115
362,0.09996634
363,0.86732423
364,0.2533942
365,0.8503042
366,0.8730318
367,0.36133963
368,0.88501775
369,0.8239703
370,0.70374
371,0.095753655
372,0.2637622
373,0.394366
374,0.6860893
375,0.10949366
376,0.14968418
377,0.31841105
378,0.84895307
379,0.56041
380,0.100655176
381,0.7478816
382,0.09455518
383,0.86787385
384,0.8735877
385,0.094452396
386,0.3299736
387,0.8715139
388,0.8762398
389,0.83433825
390,0.8414066
391,0.5968451
392,0.29122105
393,0.75046945
394,0.14297196
395,0.88123757
396,0.69061095
397,0.8401022
398,0.6919522
399,0.09452724
400,0.120247476
401,0.788379
402,0.1916563
403,0.11648736
404,0.15860847
405,0.12358186
406,0.8371856
407,0.83690435
408,0.86488646
409,0.69864357
410,0.19543925
411,0.889618
412,0.09795624
413,0.8884283
414,0.1452912
415,0.86073357
416,0.1346952
417,0.094473645
418,0.56946653
419,0.15194823
420,0.7209455
421,0.8209015
422,0.28277013
423,0.14453372
424,0.8339896
425,0.13558054
426,0.34663653
427,0.87998635
428,0.09873662
429,0.18125823
430,0.16844538
431,0.8857142
432,0.30368054
433,0.685082
434,0.4931128
435,0.5240644
436,0.10352597
437,0.09678988
438,0.12264431
439,0.11814428
440,0.6728181
441,0.50891906
442,0.32050094
443,0.87713456
444,0.74894565
445,0.76682466
446,0.6716529
447,0.09709824
448,0.15525194
449,0.34384912
450,0.87490594
451,0.37866268
452,0.8015116
453,0.8140036
454,0.8697617
455,0.43260336
456,0.10116109
457,0.24868946
458,0.7014906
459,0.5778586
460,0.8883429
461,0.8589583
462,0.3993804
463,0.11182256
464,0.8540738
465,0.8570294
466,0.8881962
467,0.22843206
468,0.14646992
