,0
0,8.10252e-06
1,9.80096e-06
2,9.931259e-06
3,1.1550297e-05
4,0.0068273223
5,0.004720226
6,0.007933855
7,6.409721e-06
8,0.0055717793
9,9.934581e-06
10,1.033225e-05
11,6.775079e-06
12,1.15641415e-05
13,1.4272674e-05
14,1.2733616e-05
15,0.006010336
16,0.004537748
17,0.010783777
18,0.0068221185
19,6.4005744e-06
20,0.0034480798
21,9.931259e-06
22,9.624127e-06
23,0.011262203
24,0.0057046344
25,1.12033385e-05
26,7.054821e-06
27,6.5252334e-06
28,0.0052643367
29,0.006021334
30,8.427023e-06
31,0.005194062
32,0.0065955436
33,1.0594581e-05
34,1.2680029e-05
35,0.012390964
36,9.930199e-06
37,1.2913989e-05
38,0.0060894475
39,0.009907289
40,9.068656e-06
41,1.0075712e-05
42,0.011361981
43,9.783338e-06
44,0.013943432
45,9.783412e-06
46,0.01355827
47,0.005483493
48,0.0068095345
49,9.262162e-06
50,7.0674128e-06
51,0.0076642996
52,0.0063414997
53,0.0028340823
54,0.0064127212
55,1.0226801e-05
56,8.079341e-06
57,8.944456e-06
58,0.0053324085
59,0.0133053595
60,0.0036527158
61,9.934581e-06
62,7.414204e-06
63,0.008096643
64,8.086008e-06
65,8.763069e-06
66,1.8223762e-05
67,0.005983673
68,0.008407061
69,1.4905835e-05
70,1.4054425e-05
71,6.9823445e-06
72,0.008087032
73,0.011967619
74,0.006987741
75,1.2272442e-05
76,7.484425e-06
77,1.3218496e-05
78,0.0055758967
79,1.2532272e-05
80,1.02861395e-05
81,0.009555145
82,8.213517e-06
83,0.0057413247
84,0.005771199
85,0.003040096
86,0.0070532137
87,7.795038e-06
88,0.005223573
89,0.011561848
90,0.009555145
91,1.3002161e-05
92,0.0060712574
93,1.1315731e-05
94,0.0072377734
95,0.0044306656
96,5.0812273e-06
97,0.0067221895
98,0.01195269
99,0.0074781217
100,0.006755341
101,0.008473171
102,9.0144795e-06
103,0.0031092837
104,0.004981708
105,0.005781997
106,7.853138e-06
107,6.556848e-06
108,0.0063389116
109,0.005460097
110,0.009764841
111,8.122376e-06
112,0.0069695916
113,0.007573065
114,8.188177e-06
115,0.0035283915
116,8.575908e-06
117,7.993221e-06
118,0.00709655
119,0.0075417706
120,0.007933855
121,5.634558e-06
122,0.00378229
123,0.004811814
124,1.1228469e-05
125,0.010473448
126,0.013321714
127,0.0047591077
128,5.726639e-06
129,1.0037049e-05
130,1.0731178e-05
131,0.005239489
132,0.005890885
133,1.0659305e-05
134,0.006930873
135,0.005011083
136,0.00709655
137,0.007101871
138,1.0322406e-05
139,0.0056806467
140,0.0063740164
141,8.645326e-06
142,9.82429e-06
143,6.9823445e-06
144,1.0587768e-05
145,8.333394e-06
146,1.0208268e-05
147,1.0178172e-05
148,1.0351177e-05
149,6.610719e-06
150,0.0064115413
151,0.01170467
152,0.00765273
153,9.684863e-06
154,1.13247015e-05
155,4.9718633e-06
156,0.0060085105
157,0.009698321
158,0.0040134303
159,1.1437892e-05
160,0.006966801
161,1.5676333e-05
162,1.0178172e-05
163,0.00497471
164,0.004956421
165,6.5455392e-06
166,0.0033850742
167,0.0037506695
168,0.0099301
169,0.004166491
170,0.004350878
171,1.0594733e-05
172,0.009315975
173,7.4064296e-06
174,7.6202673e-06
175,0.008473171
176,6.9210073e-06
177,1.2998447e-05
178,7.853138e-06
179,0.016089486
180,0.00527033
181,0.0064548585
182,9.934581e-06
183,0.0058882143
184,0.004219075
185,1.0911423e-05
186,6.8610475e-06
187,0.007685702
188,9.770536e-06
189,0.0054347897
190,0.0055292845
191,7.2292733e-06
192,9.922129e-06
193,0.0045687826
194,0.006580145
195,0.0038879472
196,0.0046699075
197,0.0092992745
198,9.763113e-06
199,0.0049694343
200,4.9404694e-06
201,0.0040394203
202,9.259529e-06
203,1.2087178e-05
204,0.008586572
205,9.177138e-06
206,5.902117e-06
207,0.014350814
208,0.011365828
209,7.642854e-06
210,0.0063766125
211,1.0957534e-05
212,0.003881964
213,0.011980918
214,0.006685504
215,8.851766e-06
216,0.004590244
217,0.0034866792
218,0.009334451
219,8.34234e-06
220,1.006143e-05
221,6.7908077e-06
222,0.005018156
223,9.492338e-06
224,0.004829199
225,0.005890885
226,0.003086182
227,0.0061888774
228,0.015392351
229,0.005939622
230,0.0051232832
231,7.4031573e-06
232,1.0428387e-05
233,9.653158e-06
234,0.006372552
235,1.4465892e-05
236,0.008978608
237,5.2766204e-06
238,0.0106524825
239,0.005491118
240,0.0056095677
241,0.004219075
242,0.0052472395
243,0.0048860325
244,0.004112634
245,0.0046627405
246,0.015826581
247,1.0587768e-05
248,0.0075949985
249,0.011425014
250,0.005823479
251,0.0047707614
252,1.0380734e-05
253,7.460125e-06
254,1.3056169e-05
255,0.0047349515
256,1.0924569e-05
257,0.0062844446
258,0.0067869476
259,0.004189893
260,8.659259e-06
261,0.0062822485
262,0.008966909
263,8.771703e-06
264,0.0040537617
265,0.0037468234
266,0.0057532988
267,8.084409e-06
268,1.5901622e-05
269,0.0071641463
270,1.0701643e-05
271,0.0037418546
272,1.0338195e-05
273,0.003586587
274,0.002779467
275,0.0050448147
276,5.0697245e-06
277,0.0052643926
278,1.1719469e-05
279,0.009399704
280,1.141611e-05
281,0.0032686437
282,0.004024732
283,1.0149119e-05
284,0.0047212336
285,9.222477e-06
286,0.007284999
287,0.0050424025
288,0.010297891
289,0.0037614398
290,0.004922306
291,0.009261475
292,1.0744354e-05
293,6.102051e-06
294,8.088351e-06
295,4.3677546e-06
296,0.0059999507
297,0.0037055758
298,5.1730844e-06
299,6.40788e-06
300,0.003789434
301,6.3410184e-06
302,1.1695426e-05
303,0.010126767
304,0.003960383
305,0.004922306
306,8.235809e-06
307,0.0054690144
308,0.011428528
309,0.0043446794
310,0.0050247437
311,0.0039215386
312,0.008469384
313,7.0759315e-06
314,6.98494e-06
315,0.016423693
316,0.00718959
317,7.0845376e-06
318,0.0065921457
319,1.3492127e-05
320,1.1408926e-05
321,0.0058936174
322,1.0469289e-05
323,0.0034426404
324,0.005086292
325,0.004144203
326,1.04950095e-05
327,9.885238e-06
328,8.435133e-06
329,7.271297e-06
330,1.1719469e-05
331,1.2977195e-05
332,0.009368104
333,0.005407833
334,7.344369e-06
335,9.704438e-06
336,5.6619033e-06
337,0.004899446
338,0.011142391
339,8.044134e-06
