,0
0,0.014312515
1,0.00011149866
2,5.3765605e-05
3,0.00011149866
4,0.00015719798
5,0.017038459
6,0.008170946
7,0.010977491
8,0.014377154
9,0.0064965207
10,0.019669427
11,0.00018735677
12,0.012966081
13,0.010111267
14,4.061463e-05
15,0.010365225
16,0.018379532
17,0.006885027
18,0.0054727932
19,0.012503195
20,0.02252767
21,0.006134029
22,0.0071624587
23,0.010483058
24,0.006243807
25,0.0054023974
26,0.0119628515
27,0.014224936
28,0.00021159576
29,0.00025613589
30,0.0001235118
31,0.021192279
32,0.014177024
33,9.741498e-05
34,0.014683143
35,0.019402396
36,0.01075336
37,9.73005e-05
38,0.012462696
39,0.00023003807
40,0.008999906
41,0.0002435111
42,8.478226e-05
43,0.012036768
44,9.8513934e-05
45,0.0049226834
46,0.023015874
47,0.019186608
48,0.00018083942
49,0.011295929
50,0.021447811
51,0.010078068
52,0.00013920067
53,0.00010947763
54,0.00017378076
55,0.007184566
56,0.014710325
57,0.0086229965
58,0.017532574
59,0.00016809173
60,0.008382572
61,0.011898362
62,0.017038459
63,0.00017119639
64,0.00012527956
65,0.010399151
66,0.024306731
67,0.009070691
68,0.005731973
69,0.00028268693
70,0.00016884081
71,0.00676352
72,0.0001516637
73,0.0069277436
74,0.007721953
75,0.010752884
76,0.008023195
77,0.026537957
78,0.004781432
79,9.987225e-05
80,0.00016048008
81,0.00939837
82,0.000113434064
83,0.0002692909
84,0.0002457661
85,0.00013920067
86,0.0144542735
87,0.0101269325
88,0.0064544585
89,0.012364746
90,0.005819242
91,0.007235708
92,0.0054907897
93,0.00019758467
94,0.00017378076
95,8.544514e-05
96,0.00010410944
97,0.010966102
98,0.01472195
99,0.017538544
100,0.022547225
101,0.011674714
102,0.01358202
103,0.012151222
104,0.006230789
105,9.176188e-05
106,0.009460851
107,0.00011310481
108,0.00018018628
109,0.01720149
110,0.018866163
111,0.00019829225
112,5.395923e-05
113,0.012275771
114,0.0059281383
115,0.008602637
116,0.011073572
117,0.000108271546
118,0.01554162
119,0.008993832
120,9.557427e-05
121,0.0051079346
122,0.0003145569
123,0.021448381
124,0.00944111
125,0.00014716534
126,0.0064612525
127,0.00026399837
128,9.5473464e-05
129,0.010508328
130,0.012556646
131,0.008215815
132,0.010956959
133,0.01468678
134,0.013359409
135,0.016860818
136,0.014061806
137,0.012183986
138,0.0172014
139,0.00011245587
140,0.00023226507
141,0.00015978514
142,0.00027391757
143,0.00015963156
144,0.00018412471
145,0.000113751186
146,0.020115133
147,0.008561398
148,0.013435403
149,0.013406206
150,0.009875905
151,4.038075e-05
152,0.018905329
153,0.016966742
154,0.00024993482
155,0.03290709
156,0.00026914763
157,8.940371e-05
158,0.006788537
159,0.00015963156
160,0.016514625
161,0.00023640378
162,0.008101816
163,0.00010982657
164,0.0002579778
165,0.000107672604
166,0.00018891483
167,0.012915776
168,0.00021204399
169,0.00021226221
170,0.018284205
171,0.014446466
172,0.010438225
173,0.013099446
174,0.0001702224
175,0.013825809
176,0.013435403
177,0.0038395128
178,0.021753056
179,0.005600627
180,0.007859513
181,0.027428888
182,0.00022130119
183,0.020340092
184,0.005043356
185,0.009308696
186,0.00011578722
187,0.00023226507
188,0.00016765362
189,0.0109297
190,8.593198e-05
191,0.00019655182
192,0.01671867
193,0.0071698334
194,0.000101942715
195,0.00026201014
196,0.00015726824
197,8.593198e-05
198,0.016435223
199,0.00016539986
200,0.014255907
201,0.014255907
202,0.000119730386
203,0.007895621
204,0.00013260868
205,0.00039862414
206,0.017407943
207,0.017943613
208,0.00020280102
209,0.008998031
210,0.015184456
211,0.012342861
212,0.00013112724
213,0.018284205
214,0.00011063667
215,0.01522667
216,0.008395024
217,0.00013632131
218,0.008581505
219,0.00873804
220,0.029287204
221,7.228035e-05
222,0.0002572701
223,0.007881085
224,0.0071698334
225,0.006239626
226,0.000404482
227,0.00012616675
228,0.009875905
229,0.008345957
230,0.008761354
231,0.00016632656
232,0.031992435
233,0.016960666
234,0.008472998
235,0.014061806
236,0.0073406682
237,0.00028568532
238,0.0073406682
239,0.007714228
240,0.008349733
241,0.013953385
242,0.0002492362
243,0.000117580275
244,0.018584594
245,0.00027391757
246,6.161944e-05
247,0.007348453
248,0.0137815615
249,0.00013112724
250,0.01190804
251,0.016781317
252,7.718813e-05
253,0.005307205
254,0.00015756887
255,0.0109492745
256,0.00032338937
257,0.009839895
258,0.0002838579
259,0.010813145
260,0.0098174475
261,0.030185206
262,0.00018156241
263,0.00017557068
264,0.006772402
265,0.0001854219
266,0.00016896974
267,0.00030729972
268,0.00021561193
269,0.005988456
270,9.367801e-05
271,0.00011499254
272,0.005988456
273,0.016861876
274,0.011971755
275,0.019867588
276,0.00032728535
277,0.008166288
278,0.018163148
279,0.010123117
280,0.00029681568
281,0.014518052
282,0.00027676093
283,0.00011755739
284,0.029457597
285,0.0078042806
286,0.00932982
287,0.00013912287
288,0.0067082895
289,0.018692719
290,0.017688038
291,0.010623065
292,0.00018351885
293,0.00011614211
294,0.008298118
295,0.015926572
296,0.00700328
297,0.00012725352
298,0.00024252817
299,0.017970916
300,0.017509224
