,0
0,6.425006e-05
1,0.00012556292
2,0.0123138875
3,7.233286e-05
4,0.010216465
5,0.019746253
6,0.017206427
7,0.011254908
8,0.0057445723
9,0.0057445723
10,0.012606321
11,8.086998e-05
12,8.763748e-05
13,0.011383218
14,0.020133186
15,6.0822724e-05
16,6.6815504e-05
17,8.991112e-05
18,0.019585177
19,0.0001139696
20,0.012616237
21,8.823408e-05
22,7.9182406e-05
23,0.00012936494
24,5.6174547e-05
25,7.385843e-05
26,0.017113222
27,8.968042e-05
28,0.008979177
29,8.031085e-05
30,0.0083975755
31,8.259222e-05
32,7.2466355e-05
33,0.0109564755
34,0.011932547
35,6.3655585e-05
36,0.009963877
37,0.0056693605
38,0.015982263
39,0.024155052
40,6.7851746e-05
41,7.895724e-05
42,0.008361407
43,0.017050805
44,9.917283e-05
45,0.007384676
46,8.769149e-05
47,0.011458395
48,0.0075414125
49,9.8296485e-05
50,6.9490714e-05
51,0.013582385
52,0.013927651
53,0.017694695
54,0.01769787
55,6.696867e-05
56,0.01427517
57,0.00011600728
58,0.008217868
59,8.1267746e-05
60,0.012457578
61,7.699676e-05
62,0.015193209
63,0.017189438
64,8.771123e-05
65,7.3533134e-05
66,0.0121762715
67,0.012858183
68,0.009239576
69,0.00010574718
70,0.011470361
71,0.013572923
72,0.012610238
73,0.010121479
74,7.699676e-05
75,0.008777916
76,0.015845304
77,0.007996979
78,0.018452631
79,0.00013155643
80,0.011156477
81,5.3739303e-05
82,0.0096239615
83,6.814827e-05
84,0.013927651
85,0.008361407
86,0.010473826
87,0.00014892405
88,6.487033e-05
89,0.023223108
90,6.513851e-05
91,0.013927651
92,0.017871117
93,7.8646866e-05
94,0.012644579
95,0.01168501
96,0.018888736
97,8.602483e-05
98,0.00012025804
99,9.4385054e-05
100,0.000116279654
101,6.685305e-05
102,6.373221e-05
103,0.012433048
104,0.021648454
105,0.010897983
106,0.009870293
107,8.2307706e-05
108,0.020077044
109,8.880326e-05
110,0.00012936494
111,0.012120995
112,0.022297574
113,7.407858e-05
114,0.012585592
115,0.012381701
116,0.008351823
117,6.427754e-05
118,0.01182044
119,7.8646866e-05
120,0.014826819
121,0.006525076
122,0.027949052
123,0.009359652
124,0.014489659
125,0.00012513842
126,0.005185732
127,0.023974791
128,0.014773399
129,6.1968836e-05
130,0.00010342909
131,9.466699e-05
132,5.7274483e-05
133,5.5039218e-05
134,0.013905256
135,0.008128051
136,0.009600392
137,9.627811e-05
138,0.01865424
139,0.015190228
140,0.009349928
141,0.01323048
142,0.008123599
143,0.013975908
144,5.7274483e-05
145,7.992031e-05
146,0.008656589
147,0.010200808
148,5.5475368e-05
149,7.319813e-05
150,0.01765678
151,0.008559616
152,0.008459065
153,0.00016504627
154,9.727052e-05
155,0.015115023
156,0.0077370205
157,0.0099156285
158,0.011572711
159,7.5069984e-05
160,6.911674e-05
161,0.018139936
162,0.019258408
163,0.00011361447
164,0.00019775101
165,7.5224285e-05
166,0.01279685
167,0.013660983
168,0.018679854
169,0.024318414
170,8.35119e-05
171,5.8046746e-05
172,0.01323048
173,6.7212735e-05
174,0.010788548
175,0.020881128
176,0.005183407
177,9.251765e-05
178,0.005740408
179,0.014108683
180,0.0115494495
181,4.8652953e-05
182,0.011755112
183,0.011039698
184,0.007426256
185,7.076969e-05
186,0.023546776
187,0.008415325
188,0.011969546
189,0.016624067
190,0.0057719857
191,5.4379216e-05
192,0.013197056
193,0.015842844
194,0.012661436
195,0.010010109
196,0.011075595
197,6.363304e-05
198,0.010033908
199,0.0076484387
200,0.006890241
201,6.552102e-05
202,0.011291612
203,0.01112944
204,5.0449253e-05
205,0.0074847625
206,0.02522814
207,0.021909691
208,6.677455e-05
209,0.00010342909
210,0.022928182
211,8.1083854e-05
212,0.017451309
213,0.000115527895
214,0.011277145
215,8.213719e-05
216,0.0173043
217,0.01981249
218,0.012318476
219,5.698268e-05
220,0.018139936
221,0.007994453
222,6.677455e-05
223,0.00010169476
224,5.4823176e-05
225,8.1083854e-05
226,0.022219589
227,0.012924802
228,7.910379e-05
229,0.012832074
230,7.443014e-05
231,0.009805084
232,0.015011922
233,9.5092175e-05
234,0.00010473406
235,0.011163078
236,0.019229718
237,7.528482e-05
238,9.654089e-05
239,0.014588159
240,0.0067258985
241,5.649294e-05
242,7.718875e-05
243,5.4522487e-05
244,9.0518566e-05
245,0.016713079
246,0.00010169476
247,5.7641897e-05
248,0.00011739981
249,0.012318476
250,0.020308435
251,8.0321035e-05
252,0.00732499
253,9.631361e-05
254,4.799029e-05
255,0.0152172
256,0.012121889
257,0.000102987855
258,7.188206e-05
259,0.012313399
260,6.70166e-05
261,0.020866714
262,0.020258226
263,0.00015682736
264,9.881144e-05
265,0.021354828
266,0.00010049249
267,0.023684768
268,8.573245e-05
269,9.6907e-05
270,8.4530286e-05
271,9.9934354e-05
272,0.00011641568
273,0.00010339068
274,0.00010318285
275,0.00013308554
276,0.013476652
277,0.012570728
278,0.00013644174
279,0.019310763
280,7.896002e-05
281,8.15677e-05
282,7.476936e-05
283,9.87489e-05
284,9.6311094e-05
285,0.00010545688
286,8.1667684e-05
287,0.014066257
288,0.016350662
289,0.015455757
290,6.344937e-05
291,0.02076213
292,0.015473799
293,0.011603293
294,0.009996921
295,0.012863751
296,0.009516415
297,0.022863595
298,0.00010795855
299,9.559413e-05
300,6.950855e-05
301,6.0554696e-05
302,7.430621e-05
303,9.0318135e-05
304,0.021355703
305,0.011572331
306,7.6102435e-05
307,0.012584696
308,0.013358079
309,0.021224143
310,8.533894e-05
311,0.018520841
312,5.787001e-05
313,0.009795995
314,0.015455892
315,0.012070879
316,0.013553068
317,0.009339531
318,0.00014919044
319,0.012300835
320,0.020258226
321,0.020046448
322,7.446306e-05
323,0.00012571365
324,0.009336942
325,0.00014565942
326,9.9865865e-05
327,0.012752271
328,7.866292e-05
329,7.689325e-05
330,0.014976069
331,0.0066123432
332,0.000112702044
333,0.010776967
334,9.2391834e-05
335,9.7349766e-05
336,0.0075550117
337,0.0072901812
338,0.014471623
339,0.0001752763
340,0.016270805
341,0.01264472
342,0.023123564
343,0.014667958
344,0.005955462
345,6.4752276e-05
346,7.254408e-05
347,0.018825209
348,0.013892197
349,0.016713535
350,0.01122069
351,0.009449474
352,6.936968e-05
353,0.009756615
354,0.016713535
355,0.013927122
356,0.013655152
357,0.01344968
358,6.6109584e-05
359,0.01644609
360,8.684153e-05
361,0.014297449
362,9.334942e-05
363,0.01323025
364,0.00010364025
365,0.008282695
366,0.014663787
367,0.0001262955
368,0.020656366
369,0.0136820935
370,9.881144e-05
371,9.3190996e-05
372,0.0072689108
373,0.000108921035
374,0.010530225
375,0.020687755
376,7.321694e-05
377,9.803174e-05
378,0.013055246
379,8.779944e-05
380,8.1156766e-05
381,0.021043988
382,0.0101781
383,8.442793e-05
384,7.637646e-05
385,0.022530314
386,9.0441936e-05
387,0.011990089
388,5.9712005e-05
389,8.143447e-05
390,0.022875113
