,0
0,0.9799984
1,0.9706799
2,0.981472
3,0.9770737
4,0.97202855
5,0.9770805
6,0.9765368
7,0.9737328
8,0.97087574
9,0.98049
10,0.9542305
11,0.97690487
12,0.93997777
13,0.9803118
14,0.97732544
15,0.97953457
16,0.9747663
17,0.9725921
18,0.96720505
19,0.9723843
20,0.969692
21,0.96050096
22,0.95850646
23,0.97288585
24,0.9622498
25,0.96283734
26,0.9781829
27,0.95423806
28,0.97324336
29,0.9600946
30,0.97033703
31,0.95373636
32,0.96829426
