,0
0,0.9534727
1,0.98967236
2,0.9926065
3,0.99359214
4,0.9908641
5,0.9341043
6,0.9559752
7,0.9959644
8,0.99738675
9,0.964084
10,0.99467945
11,0.9881384
12,0.979803
13,0.9892317
14,0.9757584
15,0.93379426
16,0.8791537
17,0.96778184
18,0.9947805
19,0.98924947
20,0.98099303
21,0.95536023
22,0.9968281
23,0.8930042
24,0.98140275
25,0.837088
26,0.9662767
27,0.9289538
