,0
0,0.9739904
1,0.97701716
2,0.9902167
3,0.98739296
4,0.9714984
5,0.9794461
6,0.9487481
7,0.9045147
8,0.98629594
9,0.49360567
10,0.9892837
11,0.8855013
12,0.9864993
13,0.9418296
14,0.98415977
