,0
0,0.01534256
1,0.03724038
2,0.042233694
3,0.031105524
4,0.022289004
5,0.13529457
6,0.023600977
7,0.14044976
8,0.027879914
9,0.02664987
10,0.021346802
11,0.025087006
12,0.04706033
13,0.018264217
14,0.019659268
15,0.018931923
16,0.12067033
17,0.20969851
18,0.017195337
