,0
0,3.3085763
1,2.4700544
2,4.5528135
3,4.1830983
4,4.3666763
5,3.1307023
6,2.7532122
7,3.836296
8,4.1413226
9,5.925886
10,3.6167371
11,3.867865
12,2.5838957
13,4.433757
14,2.308559
15,4.055515
16,4.2323065
17,4.639504
18,3.8607183
19,3.3076
20,3.5997396
21,4.482798
22,4.313619
23,4.5618763
24,3.5999243
25,4.309335
26,4.405516
27,4.485581
28,2.7359455
29,5.219738
30,2.308559
31,2.308559
32,2.308559
33,2.308559
34,2.308559
35,2.308559
