,0
0,4.502742
1,4.430315
2,4.96777
3,4.3773384
4,3.1362588
5,5.114955
6,5.0551367
7,4.4521904
8,4.703601
9,4.9484105
10,4.1473694
11,4.152911
12,4.8277607
13,5.2975144
14,1.4416462
15,5.308617
16,5.5131493
17,3.001767
18,4.655481
19,3.4334123
20,5.155258
21,3.2885728
22,4.104232
23,1.4416462
24,1.4416462
25,1.4416462
26,1.4416462
27,1.4416462
