,0
0,3.8333101
1,2.924548
2,4.570395
3,4.9443808
4,3.7581115
5,3.6098263
6,3.3434703
7,3.8108723
8,3.378708
9,4.54859
10,3.0408447
11,5.0669146
12,3.266369
13,3.7346838
14,3.908227
15,3.0305793
16,4.4691663
17,3.0856986
18,2.881253
19,1.6461757
20,1.6461757
21,1.6461757
22,1.6461757
23,1.6461757
