,0
0,4.982886
1,3.6938365
2,3.9842236
3,3.931544
4,5.3236012
5,5.5455728
6,4.287457
7,2.4024658
8,2.8029428
9,5.1754932
10,3.418268
11,5.0978785
12,2.8315413
13,5.231213
14,4.9016747
15,3.5227122
16,4.3390574
17,5.4254975
18,4.7117944
19,3.8783224
20,4.219103
21,4.9149604
22,2.8126054
