,0
0,5.4397545
1,3.1849902
2,3.6979244
3,5.6690626
4,5.2899623
5,5.328917
6,2.718497
7,2.6413348
8,5.8941135
9,6.555495
10,3.2157257
11,5.0395756
12,4.28502
13,2.8871353
14,4.838915
15,4.8102903
16,5.594234
17,5.718801
18,4.9383574
19,4.100001
20,2.679323
21,2.7520187
22,2.9709368
23,5.7833524
24,4.5988827
25,2.3982377
26,3.6750994
27,6.012672
28,3.9790037
29,3.5143926
30,5.2373085
31,1.5443585
32,1.5443585
33,1.5443585
34,1.5443585
35,1.5443585
36,1.5443585
