,0
0,4.481962
1,3.0587497
2,3.9865215
3,3.3424344
4,4.5198026
5,4.9899607
6,2.904471
7,2.7761593
8,4.89876
9,4.5731626
10,3.5691667
11,4.2799373
12,4.7229543
13,2.9198222
14,4.4372287
15,4.8139505
16,4.667417
17,4.5950212
18,5.4946613
19,4.0928144
20,4.8212085
21,3.9977572
22,4.8725505
23,2.4914665
24,4.9149528
25,4.5553603
26,3.948568
