,0
345,0.0021700342
346,0.010312256
347,0.0023707815
348,0.0035186587
349,0.017959293
350,0.0037421002
351,0.010905522
352,0.005758821
353,0.0099054845
354,0.004596114
355,0.017472973
356,0.036234025
357,0.0074962135
358,0.0043055033
359,0.0007193932
360,0.039583195
361,0.0042474605
362,0.013691594
363,0.0055468176
364,0.0120090945
365,0.0027570913
366,0.017442508
367,0.0010873283
368,0.0021504834
369,0.021062
370,0.0012039221
371,0.0026208095
372,0.00093774154
373,0.0026360538
374,0.004672818
375,0.0068430686
376,0.0011991069
377,0.003996831
378,0.0029157815
379,0.0024637724
380,0.002835396
381,0.0057162633
382,0.007297015
383,0.004662042
384,0.008349079
385,0.004156197
386,0.0036465279
387,0.0045346944
388,0.012874276
389,0.0017863669
390,0.0022260293
391,0.020171937
392,0.01725208
393,0.014935878
394,0.0011424704
395,0.0076029673
396,0.007844391
397,0.0010431296
398,0.014277081
399,0.0032010768
400,0.03332257
401,0.011496643
402,0.0034658914
403,0.021561923
404,0.0091308225
405,0.0006652836
406,0.00021241841
407,0.054127865
408,0.010623661
409,0.0021549782
410,0.01087736
411,0.008893963
412,0.011417261
413,0.005568473
414,0.018666558
415,0.0058438596
416,0.0021469463
417,0.002303313
418,0.0031043112
419,0.01557196
420,0.002024331
421,0.008928129
422,0.0022698818
423,0.009542994
424,0.0030434693
425,0.0052984846
426,0.0021295613
427,0.0033585122
428,0.0019291675
429,0.00420409
430,0.012783727
431,0.010025385
432,0.0026453263
433,0.0006665115
434,0.004376017
435,0.010987662
436,0.0027845083
437,0.0024936688
438,0.0025095989
439,0.01952677
440,0.0068148994
441,0.006571429
442,0.00523596
443,0.0032703415
444,0.0070853927
445,0.003937592
446,0.008542744
447,0.008531814
448,0.018518304
449,0.00917388
450,0.031835366
451,0.008568301
452,0.0005617931
453,0.0011396579
454,0.012702038
455,0.0017761196
456,0.0014123517
457,0.008451233
458,0.0017855586
459,0.003680482
460,0.002490359
461,0.0098517565
462,0.00963867
463,0.0069494327
464,0.0033112392
465,0.004256512
466,0.010881422
467,0.004375906
468,0.025885377
469,0.014959933
470,0.0040474585
471,0.014721166
472,0.0019259588
473,0.0008945324
474,0.0040588737
475,0.01030751
476,0.003219331
477,0.0036635746
478,0.004777397
479,0.008244844
480,0.0034272543
481,0.004862603
482,0.0073369984
483,0.0028718319
484,0.004545584
485,0.0013920082
486,0.006987907
487,0.013448464
488,0.005040248
489,0.002930525
490,0.004734034
491,0.045408636
492,0.0031586024
493,0.0052493555
494,0.0038735287
495,0.0069292975
496,0.0018139894
497,0.0056280997
498,0.004427843
499,0.0035896325
500,0.021802558
501,0.0015890837
502,0.019279705
503,0.0013488589
504,0.0017616312
505,0.00625088
506,0.0017886101
