,0
0,0.00012112359
1,8.0213635e-05
2,8.739369e-05
3,0.0007567262
4,0.0040928484
5,0.009465664
6,5.8209644e-05
7,0.0025589545
8,6.1639206e-05
9,0.002201972
10,5.8084315e-05
11,0.00020060822
12,0.00050712173
13,6.0631348e-05
14,5.5485794e-05
15,0.059606
16,0.020842372
17,4.5066245e-05
18,0.00040708197
19,0.0015581505
20,0.011094284
21,0.00015443661
22,0.0020643733
23,0.023050245
24,0.0010393199
25,0.008318637
26,5.480846e-05
27,9.0933056e-05
28,0.027800214
29,9.267095e-05
30,5.47191e-05
31,0.0009748848
32,7.7649536e-05
33,7.256871e-05
34,7.299551e-05
35,0.00095550105
36,6.466982e-05
37,0.005130343
38,0.0034146907
39,6.943858e-05
40,0.042125408
41,0.0060420176
42,7.280065e-05
43,4.5497174e-05
44,0.0052992855
45,5.3406344e-05
46,0.00056137814
47,0.0009571281
48,6.767974e-05
49,0.0018590529
50,7.289944e-05
51,7.188185e-05
52,8.132707e-05
53,0.0016440478
54,0.0006279517
55,0.0010806464
56,0.0049638073
57,0.0068291696
58,0.0040626302
59,8.782992e-05
60,0.0021989702
61,6.823352e-05
62,0.12076299
63,0.000103684346
64,0.003059722
65,5.7348134e-05
66,0.016953278
67,8.289378e-05
68,0.00012203959
69,0.00011670614
70,6.747699e-05
71,7.841655e-05
72,0.00013095133
73,0.00010636851
74,0.03362478
75,0.00014589673
76,0.0017014792
77,6.971461e-05
78,0.0019850407
79,5.478202e-05
80,8.2777886e-05
81,0.0098506035
82,0.0009484121
83,0.00037822928
84,0.004086647
85,0.012434603
86,0.0081981085
87,0.012148848
88,0.008906534
89,5.5328226e-05
90,8.228736e-05
91,0.02085152
92,0.0013772475
93,0.0013246136
94,0.00011800608
95,7.813752e-05
96,7.230593e-05
97,0.012930271
98,0.00042152993
99,6.352172e-05
100,0.0025509181
101,0.000109950866
102,0.000115297975
103,0.00035161967
104,7.899459e-05
105,0.0001406226
106,0.024374768
107,0.022006983
108,0.00017768021
109,0.00020379445
110,0.0054628863
111,0.06687018
112,0.07619753
113,0.01923978
114,0.012312735
115,9.6622134e-05
116,0.00013045188
117,0.004044832
118,0.011886672
119,0.07227362
120,0.008080791
121,0.017218528
122,0.017510075
123,0.012690339
124,0.009603859
125,0.00015652778
126,0.076040484
127,9.4614596e-05
128,0.089691736
129,0.060128875
130,3.271604e-05
131,0.13387986
132,0.0845045
133,2.2367478e-05
134,0.022958636
135,0.00014397917
136,0.030002719
137,0.07645545
138,2.6696454e-05
139,0.12100328
140,3.8211376e-05
141,2.7356635e-05
142,3.978773e-05
143,2.2512937e-05
144,0.055224434
145,7.3672556e-05
146,3.1551892e-05
147,0.043453567
148,0.11938267
149,3.0874773e-05
150,0.050103668
151,0.043334197
152,2.7952867e-05
153,1.4481869e-05
154,2.2472801e-05
155,1.6120848e-05
156,1.2812948e-05
157,1.1988833e-05
158,1.9335703e-05
159,1.1927455e-05
160,1.40849315e-05
161,1.2305415e-05
162,1.238335e-05
163,1.3711865e-05
164,1.3390309e-05
165,1.1738595e-05
166,0.0021771388
167,1.08901795e-05
168,1.4380137e-05
169,2.563385e-05
170,2.1728067e-05
171,1.1870489e-05
172,1.2306613e-05
173,1.4730379e-05
174,0.04574005
175,2.866989e-05
176,2.9573088e-05
177,1.8036373e-05
178,2.046494e-05
179,1.0551219e-05
180,2.265863e-05
181,1.6167685e-05
182,9.669137e-06
183,9.487222e-06
184,1.4176096e-05
185,2.1606895e-05
186,3.090202e-05
187,1.6588698e-05
188,1.0044441e-05
189,1.834761e-05
190,1.780723e-05
191,1.38298365e-05
192,3.469421e-05
193,1.9024352e-05
194,1.5670303e-05
195,1.0681692e-05
196,1.0243009e-05
197,1.2088417e-05
198,1.83798e-05
199,2.7286285e-05
200,1.3052023e-05
201,1.9654606e-05
202,2.1328322e-05
203,1.3158933e-05
204,1.8863186e-05
205,7.0616195e-05
206,1.3999759e-05
207,3.15061e-05
208,1.5599044e-05
209,1.9909705e-05
210,1.0732095e-05
211,1.6767171e-05
212,1.889536e-05
213,1.8856692e-05
214,1.3417601e-05
215,2.9939158e-05
216,2.400337e-05
217,2.7617329e-05
218,2.0805757e-05
219,1.3052633e-05
220,1.5686688e-05
221,7.276037e-05
222,1.4546205e-05
223,1.9439485e-05
224,1.8770337e-05
225,2.2573457e-05
226,1.8085979e-05
227,4.122256e-05
228,1.9521098e-05
229,2.4854588e-05
230,2.9831652e-05
231,2.7322585e-05
232,1.4196903e-05
233,1.9520314e-05
234,1.236592e-05
235,5.1221832e-05
236,1.3936511e-05
237,2.0956726e-05
238,2.0287738e-05
239,3.2935026e-05
240,8.1291146e-05
241,1.9719322e-05
242,1.5938049e-05
243,2.0962681e-05
244,6.8709414e-05
245,2.271785e-05
246,0.0192626
247,6.752184e-05
248,1.6636877e-05
249,2.6049322e-05
250,1.5935846e-05
251,5.2325253e-05
252,1.2566681e-05
253,2.413112e-05
254,2.3717974e-05
255,1.3998879e-05
256,0.00058590854
257,8.9310735e-05
258,0.000110793466
259,5.6890975e-05
260,5.2710373e-05
261,7.148833e-05
262,2.8946903e-05
263,6.2813866e-05
264,0.0001478488
265,3.0126352e-05
266,1.6513532e-05
267,5.024141e-05
268,4.4629756e-05
269,3.8702226e-05
270,3.8551778e-05
271,2.0147809e-05
272,0.084520265
273,2.6234631e-05
274,4.21175e-05
275,3.7523434e-05
276,3.2379445e-05
277,2.2632452e-05
278,0.10604707
279,3.127818e-05
280,0.13292035
281,0.23669393
282,3.076584e-05
283,6.0517174e-05
284,2.7877233e-05
285,2.4425164e-05
286,4.7265814e-05
287,2.4152207e-05
288,3.133885e-05
289,3.1908472e-05
290,2.259445e-05
291,0.100421734
292,3.277381e-05
293,2.8105254e-05
294,0.00022425015
295,6.3427564e-05
296,3.2327916e-05
297,0.11477918
298,4.243342e-05
299,1.5959478e-05
300,7.690224e-05
301,4.1670028e-05
302,3.915287e-05
303,9.319834e-05
304,0.00010058258
305,2.599316e-05
306,0.00017053798
307,1.9326759e-05
308,2.8967892e-05
309,5.9368118e-05
310,4.87014e-05
311,7.7970595e-05
312,0.11168638
313,5.0891507e-05
314,0.00015914922
315,3.840243e-05
316,5.7733556e-05
317,1.7952401e-05
318,6.2924475e-05
319,2.0601894e-05
320,2.6211372e-05
321,5.129393e-05
322,0.00014349025
323,2.0081226e-05
324,3.324389e-05
325,2.1630003e-05
326,0.05438411
327,3.867972e-05
328,3.6925416e-05
329,1.843163e-05
330,3.209629e-05
331,2.1392832e-05
332,1.6692675e-05
333,2.2898537e-05
334,3.5544468e-05
335,1.703758e-05
336,0.021174869
337,0.0302531
338,2.598414e-05
339,2.6462718e-05
340,7.055783e-05
341,3.8433354e-05
342,3.276481e-05
343,2.1320266e-05
344,4.7920486e-05
345,3.4475037e-05
346,6.790924e-05
347,4.3320302e-05
348,0.0001209857
349,5.4447253e-05
350,9.838563e-05
351,3.5204415e-05
352,6.1004204e-05
353,3.3940614e-05
354,3.9661987e-05
355,6.503334e-05
356,1.9273677e-05
357,0.00024230035
358,9.96224e-05
359,6.548367e-05
360,1.5495432e-05
361,0.00011773826
362,3.6189394e-05
363,0.00015770484
364,2.9341852e-05
365,3.717735e-05
366,3.05323e-05
367,3.214377e-05
368,0.00013806793
369,6.546993e-05
370,2.1723237e-05
371,2.190343e-05
372,6.236672e-05
373,6.345624e-05
374,0.00012115416
375,2.5023424e-05
376,2.3489494e-05
377,4.1185816e-05
378,6.1551196e-05
379,0.000107899374
380,6.43221e-05
381,0.0003009527
382,2.7366259e-05
383,6.8673566e-05
384,2.063077e-05
385,3.0734926e-05
386,1.9794872e-05
387,3.240041e-05
388,2.6591502e-05
389,1.45534295e-05
390,1.8937368e-05
391,1.2564603e-05
392,1.5389482e-05
393,5.869822e-05
394,1.18446005e-05
395,0.09702148
396,1.6074111e-05
397,7.370636e-06
398,2.8886227e-05
399,1.610156e-05
400,9.6504475e-05
401,1.0482192e-05
402,8.481067e-06
403,8.741785e-06
404,1.2579831e-05
405,8.543754e-06
406,1.605873e-05
407,2.4494158e-05
408,1.128885e-05
409,9.624634e-06
410,2.0558788e-05
411,1.6137747e-05
412,2.8550592e-05
413,1.1829248e-05
414,1.39159465e-05
415,2.4725283e-05
416,1.9656005e-05
417,1.1227512e-05
418,1.8941937e-05
419,3.198921e-05
420,1.1291369e-05
421,1.5615085e-05
422,1.6325248e-05
423,2.47155e-05
424,2.9751067e-05
425,4.9960738e-05
426,0.09373243
427,0.00017756983
428,5.277198e-05
429,4.6734527e-05
430,5.321926e-05
431,0.09970076
432,0.060908835
433,0.07559502
434,4.4462668e-05
435,9.901307e-05
436,0.07972803
437,1.3677407e-05
438,1.3550367e-05
439,0.06375576
440,1.2738098e-05
441,0.090336606
442,0.0002222065
443,4.996124e-05
444,1.7470064e-05
445,1.1738939e-05
446,2.3383926e-05
447,1.3907044e-05
448,2.8174649e-05
449,3.1439155e-05
450,4.9843522e-05
451,0.00042719647
452,2.1065644e-05
453,1.2794346e-05
454,1.189155e-05
455,2.558851e-05
456,3.0032399e-05
457,3.348037e-05
458,1.695687e-05
459,2.4857922e-05
460,1.8913399e-05
461,3.154027e-05
462,4.662412e-05
463,1.1006584e-05
464,0.00060758134
465,2.8576062e-05
466,2.8854922e-05
467,0.00011272364
468,2.2763275e-05
469,1.1658143e-05
470,1.8367948e-05
471,1.7823839e-05
472,7.737437e-05
473,1.8814453e-05
474,1.6469256e-05
475,4.910017e-05
476,1.5465046e-05
477,1.4931782e-05
478,3.0973973e-05
479,0.03173499
480,1.2399121e-05
481,1.7753166e-05
482,4.597168e-05
483,2.739085e-05
484,3.2450414e-05
485,0.00010487817
486,2.6721918e-05
487,0.0001613541
488,8.9044825e-06
489,6.0426162e-05
