,0
0,4.0885898e-05
1,0.0002288873
2,4.9369002e-05
3,0.05133347
4,0.020055367
5,0.010879071
6,4.869965e-05
7,0.03639566
8,9.294221e-05
9,0.030287364
10,7.394035e-05
11,0.041729797
12,0.017313417
13,0.000111833506
14,0.00015069301
15,0.0424846
16,0.012270787
17,7.140219e-05
18,4.0080336e-05
19,9.438334e-05
20,0.024323788
21,5.5500546e-05
22,0.019957703
23,0.005959197
24,5.5703164e-05
25,0.019257234
26,0.00017376871
27,5.279279e-05
28,0.015274069
29,4.3396154e-05
30,5.6450815e-05
31,0.004357685
32,5.123034e-05
33,3.539338e-05
34,5.4604465e-05
35,0.025960842
36,5.7004934e-05
37,0.025310569
38,0.009923287
39,9.085599e-05
40,0.004289495
41,7.052467e-05
42,7.153117e-05
43,0.0001566605
44,0.024624594
45,6.84375e-05
46,0.018722929
47,0.012654414
48,0.00035509327
49,0.010401229
50,0.00016883794
51,6.134373e-05
52,8.447181e-05
53,0.03215527
54,0.010771077
55,0.014908296
56,3.6145808e-05
57,0.023279687
58,4.351671e-05
59,5.7133486e-05
60,3.7936876e-05
61,4.603023e-05
62,0.0048910626
63,2.740743e-05
64,7.39223e-05
65,3.9376548e-05
66,0.01468055
67,2.7977434e-05
68,5.9383e-05
69,6.3680505e-05
70,4.0797404e-05
71,3.889238e-05
72,3.736707e-05
73,4.0038693e-05
74,0.00017638055
75,7.8003264e-05
76,0.023524053
77,0.00023074793
78,0.036899593
79,5.8834965e-05
80,5.8108773e-05
81,0.0014735907
82,0.010540842
83,0.00015168406
84,5.7339046e-05
85,0.007118055
86,0.017841276
87,0.02593059
88,0.008017937
89,8.204731e-05
90,7.790172e-05
91,4.1777912e-05
92,3.496109e-05
93,0.017178413
94,3.213538e-05
95,2.8385377e-05
96,5.5018456e-05
97,0.016093265
98,0.00012386037
99,3.6789603e-05
100,0.026526442
101,3.055762e-05
102,5.442697e-05
103,3.4094497e-05
104,8.23834e-05
105,9.300135e-05
106,0.019528363
107,6.7717185e-05
108,6.217822e-05
109,3.6797326e-05
110,0.02776595
111,0.007849851
112,0.0076791164
113,0.016604993
114,0.007546376
115,0.00012333397
116,8.211294e-05
117,0.030395528
118,0.00761799
119,5.9805356e-05
120,0.019541087
121,0.027872683
122,0.01444759
123,0.008290378
124,0.0115235755
125,0.00010507685
126,0.012078605
127,6.9564805e-05
128,0.01208865
129,0.0038826917
130,4.032301e-05
131,0.008737802
132,0.017563952
133,6.1778315e-05
134,0.007306448
135,0.000116166426
136,0.0011367283
137,0.004118471
138,0.0001500898
139,0.01128313
140,6.767785e-05
141,5.784632e-05
142,6.297413e-05
143,0.00011634195
144,4.447421e-05
145,8.7333094e-05
146,8.5591004e-05
147,0.007859848
148,0.022891007
149,4.1954816e-05
150,5.4371652e-05
151,0.0027227297
152,0.000107098305
153,0.028271703
154,6.6864e-05
155,0.039129745
156,0.02048218
157,6.778255e-05
158,0.0002627972
159,6.306314e-05
160,0.017665474
161,0.00011265918
162,0.017298654
163,0.00017911232
164,0.00021680261
165,7.1375856e-05
166,0.04231433
167,0.015320568
168,0.00800065
169,0.024543058
170,3.5818688e-05
171,0.031593543
172,7.636341e-05
173,5.699878e-05
174,0.030566826
175,0.014482217
176,0.023301128
177,0.0003319673
178,0.009518619
179,0.00015659118
180,0.00013799804
181,0.014660163
182,4.9012648e-05
183,5.5032986e-05
184,0.00023293446
185,6.0025563e-05
186,0.00020627696
187,0.02545013
188,6.151399e-05
189,0.00015170971
190,7.7914105e-05
191,0.011073302
192,0.017223602
193,0.0001630135
194,0.020007601
195,5.5915996e-05
196,0.00020815156
197,0.00011265844
198,8.748164e-05
199,0.024803802
200,7.375163e-05
201,5.8739282e-05
202,0.02452313
203,0.0001009751
204,0.006918058
205,0.020347359
206,0.004850268
207,0.035086565
208,0.0057679117
209,0.008252025
210,7.573295e-05
211,6.157215e-05
212,0.03612677
213,0.01233511
214,0.000111791844
215,0.015250356
216,3.9509585e-05
217,0.0035414754
218,0.00015233572
219,0.009705406
220,0.00011947417
221,0.047555167
222,0.00021381526
223,4.2089472e-05
224,0.014526343
225,4.942022e-05
226,0.0001683131
227,4.9953247e-05
228,0.00019290476
229,0.022620255
230,0.022441061
231,4.188897e-05
232,0.004184888
233,0.040813167
234,4.3038435e-05
235,0.02197769
236,0.021522587
237,2.8437298e-05
238,9.0090994e-05
239,6.875824e-05
240,9.350514e-05
241,5.66494e-05
242,0.015307891
243,8.77753e-05
244,3.858077e-05
245,7.5346994e-05
246,0.009900707
247,0.00020008005
248,0.00025367254
249,0.023166478
250,0.0004941716
251,0.01267377
252,4.867638e-05
253,3.3759552e-05
254,0.017597655
255,9.259017e-05
256,5.1425985e-05
257,0.00010365544
258,7.319542e-05
259,0.00013626395
260,5.8758138e-05
261,0.012911362
262,0.007360172
263,0.00014919083
264,0.008107828
265,0.004294021
266,0.000776021
267,9.651633e-05
268,0.0013495904
269,0.0061006104
270,0.00019665093
271,0.018991943
272,0.022348106
273,5.3279506e-05
274,0.027489852
275,3.246222e-05
276,6.5448156e-05
277,0.010588799
278,0.016376099
279,0.00942229
280,5.6138593e-05
281,0.0039515384
282,0.011537119
283,0.019776113
284,0.00035155972
285,0.009819417
286,7.8157245e-05
287,0.009212658
288,8.324085e-05
289,7.437056e-05
290,7.9564794e-05
291,0.010840222
292,5.7227546e-05
293,5.1464405e-05
294,0.009125822
295,4.571284e-05
296,0.031112548
297,0.00012085431
298,5.5878205e-05
299,7.394485e-05
300,8.421721e-05
301,6.389277e-05
302,0.0012525563
303,0.024709083
304,5.9680882e-05
305,5.4762993e-05
306,0.044466097
307,0.01721665
308,6.09499e-05
309,0.027672647
