,0
0,0.006058849
1,0.14479886
2,0.010012651
3,0.0026229934
4,0.108706236
5,0.015579279
6,0.011171429
7,0.04097316
8,0.02678714
9,0.02736438
10,0.020112654
11,0.016298095
12,0.008376919
13,0.36522132
14,0.0030767024
15,0.004974009
16,0.033545088
17,0.004465385
18,0.013595164
19,0.012362135
20,0.0019371376
21,0.0020526818
22,0.0043888227
23,0.07208371
24,0.0011622243
25,0.026178714
26,0.016094266
