,0
0,2.1810278e-05
1,2.1486183e-05
2,6.199131e-05
3,0.026528204
4,0.014561326
5,0.013297925
6,1.6507094e-05
7,0.011175728
8,2.4845274e-05
9,0.0053366795
10,2.6565735e-05
11,0.014007401
12,0.0107717505
13,2.045204e-05
14,5.5195713e-05
15,0.0011757906
16,0.051931873
17,5.3021347e-05
18,1.4349409e-05
19,0.00011522132
20,0.017914485
21,2.7503454e-05
22,0.014400058
23,0.021137442
24,2.2532202e-05
25,0.03432607
26,4.887906e-05
27,3.499666e-05
28,0.019388916
29,2.7551665e-05
30,2.3581308e-05
31,0.0057166372
32,2.2627262e-05
33,1.6380305e-05
34,1.8786355e-05
35,0.020981876
36,1.4519968e-05
37,0.026442215
38,0.009981643
39,5.5785553e-05
40,0.02567509
41,1.9748059e-05
42,2.4378693e-05
43,1.3606391e-05
44,0.010034868
45,1.9614925e-05
46,0.015708616
47,0.010172849
48,1.6501332e-05
49,0.012110893
50,2.8482165e-05
51,5.3006028e-05
52,2.3535598e-05
53,0.022835879
54,0.015878974
55,0.018733053
56,1.7234324e-05
57,0.017703932
58,3.3802542e-05
59,2.3787994e-05
60,3.9306564e-05
61,2.529219e-05
62,0.01605526
63,2.1533539e-05
64,3.1227988e-05
65,3.548623e-05
66,0.021656858
67,1.828816e-05
68,2.9240482e-05
69,1.8125926e-05
70,2.3563469e-05
71,3.1854415e-05
72,2.5622829e-05
73,1.7566801e-05
74,6.0357008e-05
75,0.00015392687
76,0.006300799
77,6.450824e-05
78,0.04374668
79,4.6015473e-05
80,4.4478646e-05
81,0.026775807
82,0.005232424
83,8.347756e-05
84,0.00024239793
85,0.011425279
86,0.01595295
87,0.01427301
88,0.007708634
89,2.2862556e-05
90,4.6487297e-05
91,2.7789587e-05
92,3.088546e-05
93,0.025518777
94,2.3251763e-05
95,1.40332295e-05
96,4.1273895e-05
97,0.021943295
98,5.4724467e-05
99,4.971757e-05
100,0.03968142
101,3.46536e-05
102,3.332779e-05
103,1.8827654e-05
104,9.852969e-05
105,2.689914e-05
106,0.011567753
107,3.24562e-05
108,2.2495678e-05
109,3.8838112e-05
110,0.021583464
111,0.026803754
112,0.028148768
113,0.0067505683
114,0.019549197
115,1.3026094e-05
116,2.1145757e-05
117,0.022078946
118,0.006029814
119,1.5703978e-05
120,0.0061741387
121,0.030123869
122,0.040967282
123,0.017843531
124,0.0046352227
125,0.00014186975
126,0.030678583
127,2.4359568e-05
128,0.011771278
129,0.002986333
130,4.17598e-05
131,0.0052907653
132,0.04453983
133,0.00019073236
134,0.02365167
135,5.3369593e-05
136,0.008298164
137,0.0069766585
138,1.5085072e-05
139,0.015372751
140,4.3649852e-05
141,3.1530068e-05
142,3.0194422e-05
143,0.00015841883
144,1.3896886e-05
145,9.731573e-05
146,6.22567e-05
147,0.003060936
148,0.023510631
149,1.6696027e-05
150,3.2382242e-05
151,0.015214914
152,5.5103956e-05
153,0.010183263
154,2.8895396e-05
155,0.012153972
156,0.014391921
157,4.4011882e-05
158,8.6660606e-05
159,3.9827988e-05
160,0.022916058
161,6.0317096e-05
162,0.005686354
163,3.576312e-05
164,0.00012148618
165,3.236159e-05
166,0.02129594
167,0.0052852477
168,0.018141845
169,0.009689916
170,3.0252215e-05
171,0.010334463
172,2.2339069e-05
173,3.495873e-05
174,0.023070201
175,0.009905441
176,0.02184291
177,8.76126e-05
178,0.0071205967
179,4.3386684e-05
180,3.7547907e-05
181,0.013499973
182,2.5987052e-05
183,3.0480936e-05
184,0.00010502768
185,3.9236358e-05
186,8.50176e-05
187,0.0110881515
188,3.103091e-05
189,5.2644948e-05
190,4.083763e-05
191,0.016754646
192,0.019107964
193,8.671327e-05
194,0.0077203237
195,3.985387e-05
196,7.626709e-05
197,3.9047554e-05
198,5.6243112e-05
199,0.023147346
200,6.089328e-05
201,2.340447e-05
202,0.01856095
203,3.2882934e-05
204,0.030357923
205,0.011819622
206,0.008896445
207,0.018358521
208,0.02154786
209,0.048130352
210,0.000147745
211,7.3940624e-05
212,0.025245672
213,0.024439745
214,5.2704974e-05
215,0.00898794
216,3.645868e-05
217,0.027858717
218,8.498574e-05
219,0.030233355
220,7.945973e-05
221,0.020156074
222,9.883295e-05
223,0.00013511736
224,0.013499633
225,4.972729e-05
226,0.0001513947
227,0.00010830893
228,3.688788e-05
229,0.004387807
230,0.026548417
231,0.00017289504
232,0.012435296
233,0.029725851
234,2.1366768e-05
235,0.0062573133
236,0.019245077
237,7.0841044e-05
238,1.9709441e-05
239,5.763968e-05
240,0.009042483
241,0.0028302125
242,0.020451074
243,2.1661146e-05
244,0.024105066
245,0.018793331
246,0.014612273
247,5.326098e-05
248,0.019305147
249,0.00014081909
250,0.016994458
251,3.7373957e-05
252,5.550665e-05
253,2.692428e-05
254,0.019028114
255,2.7869697e-05
256,2.9475044e-05
257,0.0042813485
258,2.4195751e-05
259,0.011460422
260,3.921296e-05
261,2.426628e-05
262,3.5174176e-05
263,6.9257105e-05
264,7.740611e-05
265,0.0037893713
266,0.012287561
267,5.1979063e-05
268,3.399867e-05
269,0.011567955
270,0.022917999
271,0.000117425174
272,0.017002694
273,0.009356572
274,0.02642243
275,0.0029950284
276,0.013660529
277,6.120484e-05
278,4.8295587e-05
279,3.4079334e-05
280,0.0247033
281,4.424148e-05
282,0.022872722
283,0.024423536
284,0.004221926
285,0.028761035
286,0.023475936
287,0.011098189
288,0.018162513
289,0.022339607
290,6.460744e-05
291,0.009948914
292,0.006299235
293,0.03369913
294,0.00020192773
295,0.003358669
296,0.004733519
297,0.00095477974
298,0.005334824
299,0.016568117
300,2.1994756e-05
301,2.7584367e-05
302,4.6488887e-05
303,3.242555e-05
304,5.932465e-05
305,8.825668e-05
306,2.390731e-05
307,2.3793753e-05
308,0.022691175
309,2.8327062e-05
310,4.202946e-05
311,0.010668632
312,0.0031132149
313,0.0034069184
314,0.008015607
315,2.4247727e-05
316,4.3372886e-05
317,0.0034295532
318,0.0090177255
319,0.0005587215
320,0.00022847122
321,2.0799218e-05
322,0.0004628189
323,0.028066754
324,0.01442435
325,7.216963e-05
326,0.024966612
327,0.045229953
328,0.03570208
329,0.00017454036
330,0.0057146265
331,0.024200704
332,0.0006554106
333,0.014610331
334,0.00020341562
335,0.027368786
336,0.00010791996
337,0.000295464
338,0.012790093
339,0.02001845
340,0.014668777
341,0.018590698
342,0.021160169
343,0.0070109693
344,0.028362209
345,0.043216977
346,3.117581e-05
347,0.0021384002
348,0.0066922926
349,0.00020831446
350,5.349415e-05
351,2.8104918e-05
352,1.9284154e-05
353,1.4935003e-05
354,1.7754252e-05
355,4.3517277e-05
356,1.8700348e-05
357,5.530963e-05
358,0.0073666596
359,4.069131e-05
360,0.0204352
361,0.016320843
362,0.010926715
363,0.0130339665
364,0.013953994
365,6.1057515e-05
366,0.0049454933
367,3.0194664e-05
368,3.0516929e-05
369,5.3046075e-05
370,0.011952613
371,0.0071968734
372,0.0042681135
373,2.5954481e-05
374,6.5301385e-05
375,0.0038993515
376,3.139314e-05
377,0.0055961353
378,0.0040286114
379,4.8561684e-05
380,0.004716621
381,2.7409396e-05
382,7.3499024e-05
383,0.014208485
384,1.5905598e-05
385,2.4180323e-05
386,0.012990323
387,1.1140576e-05
388,0.007938334
389,1.318428e-05
390,2.4258741e-05
