,0
0,3.9731538e-05
1,3.4053934e-05
2,0.00010378532
3,0.023218483
4,0.0063967546
5,0.010705323
6,3.834427e-05
7,0.016771633
8,8.092195e-05
9,0.010279863
10,7.271202e-05
11,0.011438809
12,0.012866876
13,5.5460383e-05
14,5.2112882e-05
15,0.0034173685
16,0.016787412
17,7.6348915e-05
18,3.1434516e-05
19,0.00011063114
20,0.01893714
21,4.6306657e-05
22,0.009135278
23,0.0062979036
24,4.4868666e-05
25,0.018664744
26,8.7488734e-05
27,5.1747887e-05
28,0.012622775
29,5.7310885e-05
30,3.1071748e-05
31,0.0018254684
32,4.7650545e-05
33,4.0874194e-05
34,5.829354e-05
35,0.04707372
36,3.0630647e-05
37,0.014589177
38,0.009284032
39,5.4469125e-05
40,0.012497273
41,4.7053738e-05
42,4.9834794e-05
43,7.997319e-05
44,0.014240893
45,4.5830653e-05
46,0.0043680836
47,0.004528693
48,0.000107278014
49,0.0097119305
50,9.61949e-05
51,0.000106147774
52,2.9752297e-05
53,0.005632526
54,0.01730634
55,0.028007317
56,4.1526302e-05
57,0.026994497
58,5.0287865e-05
59,4.0621933e-05
60,3.648527e-05
61,4.1376832e-05
62,0.015809238
63,3.7234873e-05
64,5.3569867e-05
65,7.71317e-05
66,0.055362757
67,3.5033092e-05
68,6.127108e-05
69,5.928902e-05
70,4.2938773e-05
71,8.381075e-05
72,3.8475973e-05
73,5.3904303e-05
74,6.926845e-05
75,3.057716e-05
76,0.031739034
77,9.39467e-05
78,0.028723067
79,0.00013939176
80,7.7703786e-05
81,0.006338931
82,0.008359966
83,0.00011840182
84,0.00017507936
85,0.0035053648
86,0.015974294
87,0.040746465
88,0.03832453
89,0.00012101704
90,5.3072166e-05
91,4.203029e-05
92,4.5806057e-05
93,0.014087907
94,3.62251e-05
95,4.5390025e-05
96,4.4733737e-05
97,0.015365189
98,0.00011313184
99,0.00010100939
100,0.019913275
101,5.604468e-05
102,5.2640826e-05
103,3.022711e-05
