,0
0,5.279281e-05
1,1.3351671e-05
2,0.00025015065
3,0.039063193
4,0.007165548
5,0.014256956
6,3.418717e-05
7,0.016640946
8,3.586511e-05
9,0.033079688
10,1.2842718e-05
11,0.011861515
12,0.018515468
13,7.7728466e-05
14,2.3049397e-05
15,0.03152548
16,0.025895836
17,0.00011899222
18,3.6292015e-05
19,0.00040221986
20,0.026034828
21,3.3601347e-05
22,0.027661335
23,0.030241648
24,4.359631e-05
25,0.024884783
26,8.268331e-05
27,0.0001645591
28,0.038389936
29,2.1487003e-05
30,3.2424006e-05
31,0.010616175
32,8.969695e-05
33,2.6861548e-05
34,5.8565132e-05
35,0.024175858
36,1.6590653e-05
37,0.0062941415
38,0.023085928
39,0.00029880652
40,0.01648105
41,3.1038235e-05
42,5.1564406e-05
43,5.4459546e-05
44,0.020956608
45,2.3266217e-05
46,0.008076794
47,0.024234468
48,0.000112977235
49,0.008116574
50,5.445856e-05
51,5.9543734e-05
52,6.423307e-05
53,0.007758693
54,0.0065164086
55,0.014286525
56,2.2692018e-05
57,0.024503503
58,2.0736497e-05
59,8.152542e-05
60,0.00015722313
61,7.411041e-05
62,0.03862097
63,6.5217406e-05
64,0.00010451692
65,5.8756883e-05
66,0.028442018
67,3.5082678e-05
68,0.00055710063
69,2.2306118e-05
70,0.00013426389
71,4.730325e-05
72,2.783436e-05
73,1.8806057e-05
74,0.00056092447
75,9.364574e-05
76,0.027529057
77,4.7677437e-05
78,0.034505982
79,0.00010048092
80,9.4257484e-05
81,0.023712458
82,0.006581418
83,0.000387401
84,3.194351e-05
85,0.039548494
86,0.010548584
87,0.017540725
88,0.013178681
89,4.691734e-05
90,6.906766e-05
91,5.9219637e-05
92,0.00014028935
93,0.022834647
94,5.4306885e-05
95,2.4085366e-05
96,2.5784417e-05
97,0.010563199
98,8.58182e-05
99,8.202155e-05
100,0.027007436
101,0.00011146508
102,2.985324e-05
103,1.5367157e-05
104,1.6750493e-05
105,2.898923e-05
106,0.0053925747
107,2.310378e-05
108,2.6916025e-05
109,2.9054965e-05
110,0.012506017
111,0.004606287
112,0.011964309
113,0.010029676
114,0.007512705
115,5.308594e-05
116,2.4327815e-05
117,0.028071363
118,0.0021164408
119,7.073448e-05
120,0.011224825
121,0.014070315
122,0.021417284
123,0.009826065
124,0.007163336
125,8.6601554e-05
126,0.006922876
127,1.6935574e-05
128,0.015426519
129,0.0064231274
130,6.541486e-05
131,0.014056993
132,0.0073974673
133,4.235945e-05
134,0.007719472
135,6.728082e-05
136,0.017495366
137,0.007829582
138,4.609499e-05
139,0.015473354
140,3.4111545e-05
141,2.6972286e-05
142,4.640524e-05
143,3.720536e-05
144,3.1086296e-05
145,4.7033274e-05
146,4.7779184e-05
147,0.015070975
148,0.018308472
149,3.5679386e-05
150,6.704479e-05
151,0.017907798
152,8.641302e-05
153,0.015733007
154,2.869452e-05
155,0.01999352
156,0.0519311
157,7.6941265e-05
158,8.174768e-05
159,4.472902e-05
160,0.015128017
161,0.00015570225
162,0.0056486134
163,5.4973367e-05
164,6.1240346e-05
165,8.627254e-05
166,0.018565169
167,0.02220817
168,0.0092983795
169,0.014572097
170,6.45623e-05
171,0.021828257
