,0
0,8.682566e-05
1,3.871464e-05
2,7.812198e-05
3,0.007172771
4,0.009854317
5,0.025231617
6,6.4988846e-05
7,0.012240126
8,0.0002323913
9,0.017152116
10,6.3434934e-05
11,0.014109026
12,0.010213972
13,7.962e-05
14,5.4853168e-05
15,0.030777391
16,0.017950296
17,0.00018903067
18,2.8205537e-05
19,0.00011268478
20,0.024659518
21,5.3766056e-05
22,0.01408439
23,0.02126358
24,6.575102e-05
25,0.040316314
26,0.00020341773
27,9.234122e-05
28,0.0023800377
29,6.31391e-05
30,5.643981e-05
31,0.0034003404
32,6.334803e-05
33,2.9226427e-05
34,6.0015558e-05
35,0.033507414
36,0.00010661503
37,0.007329757
38,0.030779267
39,5.1381267e-05
40,0.011619063
41,5.7131198e-05
42,3.6516398e-05
43,3.870102e-05
44,0.020470813
45,4.7045312e-05
46,0.004019355
47,0.01072472
48,0.00011032703
49,0.008449156
50,6.506832e-05
51,0.00012233783
52,8.936052e-05
53,0.017589763
54,0.018841337
55,0.023961488
56,3.103892e-05
57,0.011189819
58,0.0001012894
59,8.220002e-05
60,4.4621534e-05
61,5.1631658e-05
62,0.019411607
63,3.8932183e-05
64,3.289445e-05
65,4.3567223e-05
66,0.04458141
67,3.194377e-05
68,3.8524853e-05
69,6.155711e-05
70,4.324218e-05
71,4.8155885e-05
72,5.0632236e-05
73,4.0624305e-05
74,0.00019691663
75,0.00016210144
76,0.013932066
77,7.615173e-05
78,0.04135823
79,8.530586e-05
80,3.33155e-05
81,0.011576475
82,0.007249291
83,4.050641e-05
84,0.00016944455
85,0.009228896
86,0.0067838733
87,0.011650541
88,0.009038801
89,6.0272287e-05
90,4.014761e-05
91,4.19123e-05
92,8.5314445e-05
93,0.014418268
94,3.6658043e-05
95,3.8936876e-05
96,2.5782401e-05
97,0.009502372
98,0.00023289597
99,4.221414e-05
100,0.008820673
101,2.9868235e-05
102,7.10192e-05
103,3.4221543e-05
104,5.3285916e-05
105,8.822414e-05
106,0.013891679
107,7.027475e-05
108,4.1361298e-05
109,5.196331e-05
110,0.011270817
111,0.017534321
112,0.015477452
113,0.01099866
114,0.02318764
115,5.4390963e-05
116,5.2589632e-05
117,0.03989133
118,0.020616014
119,0.0002035261
120,0.019003607
121,0.04541929
122,0.031432804
123,0.024597568
124,0.026184874
125,0.00024128468
126,0.038059004
127,5.3169362e-05
128,0.022736281
129,0.0014908256
130,2.900265e-05
131,0.0030205073
132,0.007832213
133,0.0004313236
134,0.009299851
135,0.00039714802
136,0.018817611
137,0.007848413
138,3.647928e-05
139,0.0147668775
140,6.84918e-05
141,3.4988294e-05
142,0.0001235417
143,4.7904352e-05
144,2.4855235e-05
145,4.2376836e-05
146,0.0001475496
147,0.013843101
148,0.014248246
149,3.322379e-05
150,0.0001554864
151,0.012846724
152,0.00027475736
153,0.013691027
154,3.4988443e-05
155,0.037242595
156,0.007827963
157,4.9279894e-05
158,0.00013514808
159,3.7701688e-05
160,0.038718488
161,5.9364666e-05
162,0.010365375
163,4.178718e-05
164,9.988272e-05
165,3.8908503e-05
166,0.03132966
167,0.013222428
168,0.009866422
169,0.013944465
170,5.812685e-05
171,0.00924841
172,2.224755e-05
173,4.7955866e-05
174,0.02267299
175,0.010796623
176,0.011767795
177,4.675512e-05
178,0.007713927
179,7.685747e-05
180,6.709093e-05
181,0.01874268
182,2.9529172e-05
183,4.9340273e-05
184,8.4343985e-05
185,2.7125145e-05
186,0.000108789456
187,0.012369092
188,4.1096355e-05
189,9.466401e-05
190,2.2861506e-05
191,0.0060874647
192,0.009108498
193,0.00017607429
194,0.010879345
195,5.012635e-05
196,5.3863543e-05
197,0.000101347374
198,3.8825583e-05
199,0.039697915
200,0.0001609873
201,2.6111893e-05
202,0.047117677
203,7.270296e-05
204,0.024640677
205,0.024678832
206,0.009661858
207,0.016954327
208,0.024741458
209,0.021091219
210,0.00012406179
211,8.2372324e-05
212,0.04224713
213,0.020838087
214,4.9842034e-05
215,0.007126148
216,6.37647e-05
217,0.024639305
218,0.00012198345
219,0.017842934
220,0.00022061265
221,0.032422733
222,0.0001468498
223,0.00015172799
224,0.013274089
225,0.00018092564
226,0.00010802873
227,0.00014806842
228,4.7725753e-05
229,0.018282475
230,0.018430583
231,3.2369502e-05
232,0.03544468
233,0.015786171
234,2.1338947e-05
235,0.018845
236,0.022397697
237,0.0001719573
238,3.9194692e-05
239,2.3719236e-05
240,4.472368e-05
241,5.0099734e-05
242,0.014226315
243,3.1821164e-05
244,5.033233e-05
245,3.617221e-05
246,0.01631435
247,4.581452e-05
248,3.6943413e-05
249,0.023686167
250,3.8344682e-05
251,0.009899804
252,7.0058755e-05
253,1.7655584e-05
254,0.011371111
255,3.775496e-05
256,8.775684e-05
257,2.6353275e-05
258,3.4368924e-05
259,2.9092738e-05
260,6.2170075e-05
261,0.0061108177
262,0.0074424446
263,5.807773e-05
264,0.022960905
265,0.005664276
266,0.00015941044
267,5.8292866e-05
268,0.009862401
269,0.020931637
270,0.00015046306
271,0.008444883
272,0.009460626
273,6.23699e-05
274,0.041262716
275,5.3676868e-05
276,4.342729e-05
277,0.0026235143
278,0.0038687135
279,0.012456889
280,4.1891668e-05
281,0.018757148
282,0.0040078512
283,0.0131288115
284,8.269287e-05
285,0.009493149
286,8.1385304e-05
287,0.0052193315
288,3.6798243e-05
289,3.3627417e-05
290,3.5572022e-05
291,0.020678945
292,4.108889e-05
293,5.7446396e-05
294,0.0013950951
295,2.7222224e-05
296,0.022513216
297,8.75747e-05
298,2.8335127e-05
299,3.7704314e-05
300,4.05393e-05
301,2.5032565e-05
302,0.0005370667
303,0.014584779
304,0.0007303884
305,0.016237766
306,0.0020471243
307,0.0069033764
308,0.02155241
309,0.000115080584
310,9.32111e-05
311,0.00032166034
312,0.000129952
313,0.00025576024
314,0.00028156015
315,0.0001506656
316,9.7249605e-05
317,0.045686863
318,4.9807797e-05
319,6.0491468e-05
320,0.004521007
321,0.0014455072
322,0.0044949423
323,0.013106969
324,6.465553e-05
325,4.559178e-05
326,0.0032783847
327,0.008507356
328,0.0068347384
329,0.00038096283
330,0.00010781671
331,0.0003735204
332,0.03523058
333,0.03355587
334,0.00023943534
335,0.017688878
336,0.02816176
337,0.041249536
338,0.0003425485
339,0.034938548
340,0.034754146
341,0.0004807266
342,0.020675547
343,0.00028825004
344,0.02275865
345,0.00035167672
346,0.00016462145
347,0.024953658
348,0.019030496
349,0.02096483
350,0.044537455
351,0.018746713
352,0.013299526
353,0.036844492
354,0.036452614
355,0.00033631557
356,0.0018899479
357,0.0026391216
358,0.00011848274
359,3.2683965e-05
360,5.487463e-05
361,3.8524642e-05
362,9.0747024e-05
363,6.302436e-05
364,0.0003718808
365,2.6012403e-05
366,0.00011076156
367,0.0011074424
368,0.0004773753
369,0.023631543
370,0.021283457
371,0.0029535063
372,0.008989718
373,0.01978663
374,0.00012520408
375,0.01427249
376,6.654912e-05
377,3.7098176e-05
378,9.3911665e-05
379,0.0013346992
380,0.0048803017
381,0.008333926
382,4.7549765e-05
383,0.00033322655
384,0.0152329365
385,7.384433e-05
386,0.011837756
387,0.027384153
388,2.500413e-05
389,0.010448925
390,2.5645331e-05
391,3.5128392e-05
392,0.020605898
393,2.8921231e-05
394,0.00011968442
395,0.007999151
396,2.8310758e-05
397,0.013101606
398,2.0844864e-05
399,2.8883747e-05
400,2.6782685e-05
401,2.8921286e-05
402,4.4018707e-05
403,0.0058026197
404,0.0049130106
405,0.0047556
406,0.013997077
407,2.7708002e-05
408,4.3454314e-05
409,7.906312e-05
410,3.113248e-05
411,6.417472e-05
412,2.2263377e-05
413,3.0297806e-05
414,2.2173324e-05
415,0.007267643
416,0.007135428
417,0.010975269
418,0.00022126737
419,5.551815e-05
420,0.005812293
421,0.019916411
422,0.027808016
423,1.8227385e-05
424,0.01535409
425,2.8210887e-05
426,0.005259447
427,4.58118e-05
428,0.0009999562
429,3.664605e-05
430,4.489848e-05
431,0.00438559
432,0.00010698183
433,2.674292e-05
434,0.00013418433
435,2.985882e-05
436,0.029033504
437,0.029548747
438,0.02757254
439,0.028409021
440,0.014001741
441,0.019978851
442,0.015854152
443,0.03346711
444,0.021744959
445,7.5766766e-05
446,0.023501744
447,0.025314102
448,0.00014920301
449,0.022181029
450,0.01705459
451,5.925752e-05
452,0.024245054
453,0.023061153
454,0.033491824
455,0.015699675
456,0.02983322
457,0.001993836
458,2.5833077e-05
459,0.00021145731
460,2.5134019e-05
461,7.77218e-05
462,5.0582446e-05
463,6.303005e-05
464,2.5098258e-05
465,0.0141638955
466,5.1421997e-05
467,3.2580745e-05
468,0.010285879
469,4.7149915e-05
470,0.0370088
471,0.003408248
472,0.00010600448
473,7.019373e-05
474,4.697884e-05
475,8.631519e-05
476,9.260502e-05
477,0.017719546
478,0.0068634595
479,0.012269384
480,7.0041904e-05
481,2.189278e-05
482,6.419541e-05
483,0.006238299
484,0.00010040395
485,2.5096067e-05
486,3.0088084e-05
487,3.0613683e-05
488,0.025611656
489,0.009496402
490,0.0052087484
491,7.756756e-05
492,5.530914e-05
493,5.1427487e-05
494,0.004392889
495,0.0070981313
496,0.02509106
497,5.5241984e-05
498,4.7969672e-05
499,0.023002205
500,0.039592423
501,0.0041712327
502,0.00027731713
503,6.19102e-05
504,0.0045181843
505,7.087963e-05
506,0.0056166486
507,9.150716e-05
508,0.016968872
509,0.0055345492
510,4.6688256e-05
511,0.034730647
512,1.4952714e-05
513,0.022822358
514,1.871333e-05
515,0.018879099
516,0.0062857745
517,1.9798843e-05
518,0.015641142
519,3.8056653e-05
520,0.011684171
521,0.03623043
522,3.371461e-05
523,0.0027125778
524,0.02949668
525,1.1985295e-05
526,0.0049587074
527,0.025617337
528,0.0036254665
529,2.6460337e-05
530,0.0010338797
531,0.008933579
532,0.034064043
533,0.018943917
534,0.0036021047
535,2.1283895e-05
536,0.019052116
537,0.011788866
538,0.011843838
539,5.1773583e-05
540,2.1530563e-05
541,0.0031475157
542,0.011396086
543,0.0032170773
544,1.7804581e-05
545,0.0047440324
546,0.0030724814
547,0.007802695
548,0.021895384
549,3.596684e-05
550,0.010542459
551,1.4857824e-05
552,2.0019565e-05
553,0.0043840474
554,1.65774e-05
555,0.0043613575
556,4.6129957e-05
557,0.005021582
558,0.0029252279
559,0.022834692
560,0.0018593849
561,1.3011062e-05
562,1.40758075e-05
563,1.3788156e-05
564,0.009329509
565,2.076857e-05
566,0.016319444
567,1.6094174e-05
568,0.006073399
569,2.1029482e-05
570,0.03650338
571,0.0045302617
572,2.0578038e-05
573,0.013858651
574,0.006780358
575,3.2171425e-05
576,2.0150206e-05
577,1.5786429e-05
578,2.952979e-05
579,0.0027646392
580,0.008147649
581,3.363283e-05
582,0.00010497808
583,0.012047833
584,1.8444629e-05
585,0.018617338
586,0.008182626
587,0.011935101
588,0.009820373
589,0.018196257
590,0.012549829
591,1.8817449e-05
592,2.5880547e-05
593,0.0027106297
594,2.4555833e-05
595,0.008150953
596,0.0050568804
597,0.025378123
598,1.3378413e-05
599,0.0018361803
600,0.01850342
601,2.519004e-05
602,0.0067281653
603,0.007976927
604,0.022708463
605,3.0342091e-05
606,0.0069090226
607,0.025652122
608,3.111095e-05
609,0.014947547
610,0.0019850475
611,3.064254e-05
612,0.02936664
613,4.2091804e-05
614,1.7567154e-05
615,2.5661211e-05
616,3.7823298e-05
617,0.01876782
618,0.004017594
619,1.6758597e-05
620,0.004732518
621,1.901853e-05
622,0.00535293
623,0.0015030681
624,0.022577314
625,0.0098692635
626,5.6246023e-05
627,0.013525818
628,2.1216492e-05
629,3.0799034e-05
630,0.010770789
631,0.0060961866
632,0.02813393
633,0.03239944
634,0.002182772
635,0.001383166
636,0.014139838
637,0.012260661
638,0.023029912
639,0.020019352
640,5.1328458e-05
641,0.022108424
642,1.448388e-05
643,0.01837573
644,0.019825028
645,2.3543356e-05
646,2.0349034e-05
647,0.016018955
648,0.016025674
649,0.007088518
650,0.01046344
651,0.00509725
652,0.011314113
653,3.6434783e-05
654,0.0172141
655,0.004917988
656,0.013802797
657,2.3054992e-05
658,3.933818e-05
659,0.010390993
660,0.0035625736
661,3.4846875e-05
662,2.7170563e-05
663,0.015164232
664,0.009898697
665,0.011538596
666,0.02322525
667,0.025339656
668,3.4661647e-05
669,0.009010901
670,2.097973e-05
671,0.009155024
672,0.005961366
673,0.017379954
674,9.043562e-05
675,0.017949967
676,2.948583e-05
677,0.006560488
678,2.6615626e-05
679,0.017681409
680,0.005317925
681,0.00940071
682,0.015492654
683,0.0086043235
684,3.4965735e-05
685,0.0018137874
686,3.3310156e-05
687,2.0804458e-05
688,0.01053539
689,0.0070031546
690,0.0023942864
691,3.474164e-05
692,2.1639373e-05
693,3.9458228e-05
694,2.786744e-05
695,4.818576e-05
696,3.0278941e-05
697,0.01506547
698,3.3061384e-05
699,0.021126138
700,2.671837e-05
701,1.7130982e-05
702,0.017898466
703,0.0068239793
704,0.00456769
705,0.011754852
706,1.917817e-05
707,0.008370252
708,0.014091202
709,0.004438608
710,4.753193e-05
711,2.0919533e-05
712,0.0161056
713,0.019559758
714,0.020389948
715,0.025855433
716,2.5190617e-05
717,0.0061154985
718,2.8364251e-05
719,3.0109883e-05
720,3.2547778e-05
721,0.011167827
722,0.0049686995
723,0.031967536
724,0.0054237423
725,0.011090809
726,1.7843931e-05
727,0.009524938
728,3.400566e-05
729,0.027385129
730,0.032512058
731,2.4432748e-05
732,0.009682537
733,2.3891258e-05
734,2.5571184e-05
735,1.7446866e-05
736,1.738993e-05
737,0.018342149
738,2.262312e-05
739,0.00721527
740,0.002984877
741,4.2909407e-05
742,1.5316125e-05
743,0.0024497788
744,0.025884843
745,0.019995598
746,3.1780786e-05
747,5.3385524e-05
748,0.0032696968
749,0.0061224233
750,0.021905879
751,0.016248403
752,0.0015850706
753,3.7860573e-05
754,0.017653491
755,2.1536025e-05
756,5.522628e-05
757,0.05107823
758,6.397914e-05
759,0.007053151
760,0.0035123318
761,0.004087128
762,1.35828395e-05
763,0.016090322
764,4.5518056e-05
765,4.7905298e-05
766,0.013670573
767,0.01767427
