,0
0,0.0015249492
1,0.013533023
2,0.0027997945
3,0.00030208632
4,0.009627248
5,0.0018865389
6,0.017464267
7,0.028159853
8,0.00707895
9,0.00066843355
10,0.0040089795
11,0.0028926535
12,0.0009412743
13,0.037459392
14,0.0067306086
15,0.0009961498
16,0.0031726933
17,0.0024600907
18,0.013583755
19,0.013016541
20,0.00091810897
21,0.00021071121
22,0.002518911
23,0.011133221
24,0.0012555944
25,0.0013681981
26,0.00053831784
27,0.0073573412
28,0.0015984229
29,0.00088555255
30,0.01635389
31,0.0022108296
32,0.0006124805
33,0.015746424
34,0.007947724
35,0.024476146
36,0.00043818343
37,0.0007222171
38,0.0037705374
39,0.001320338
40,0.0002487366
41,0.00053325575
42,0.0015688017
43,0.0023645845
44,0.0011829458
45,0.031068346
46,0.0012567049
47,0.00044258437
48,8.676558e-05
49,0.00018014235
50,0.0031947382
51,0.042576827
52,0.06641281
53,0.00023106902
54,0.0005790694
55,0.00039879198
56,0.0020997562
57,0.0009095674
58,0.004043524
59,0.01599126
60,0.0005544427
61,0.016678622
62,0.0033805673
63,0.00023670572
64,0.0002886972
65,0.001965221
66,0.005609825
67,0.0024236676
68,0.05085849
69,0.008805239
70,0.0016238097
71,0.0019171863
72,0.010916332
73,0.042134803
74,0.00063193205
75,0.008881025
76,0.0159903
77,0.0025034368
78,0.002926253
79,0.012755108
80,0.0009494162
81,0.0024133418
82,0.031122785
83,0.024132986
84,0.0007833147
85,0.004803975
86,0.004609693
87,0.006733616
88,0.004268394
89,0.0013404271
90,0.012819405
91,0.006927455
92,0.0008581638
93,0.0034399172
94,0.0004951253
95,0.0035948246
96,0.00023385814
97,0.0019253411
98,0.002130121
99,0.0025545196
100,0.0005209342
101,0.011116134
102,0.002613357
103,0.018194368
104,0.0022264787
105,0.0001256578
106,0.008545359
107,0.0016207711
108,0.00017799575
109,0.0008366185
110,0.03587191
111,0.0015985053
112,0.03593609
113,0.004219378
114,5.5316905e-05
115,0.005127947
116,0.0073874933
117,0.0045293206
118,0.061907865
119,0.010338609
120,0.00033360237
121,0.010989735
122,0.00072751305
123,0.00018275701
124,0.013630609
125,0.005164474
126,0.001972811
127,0.0017694109
128,0.00023773094
129,0.0014531694
130,0.010314072
131,0.002501954
132,0.029379051
133,0.0022915995
134,0.0077536167
135,0.009366235
136,0.0019479368
137,0.008263079
138,0.00037199844
139,0.0027318653
140,0.023358077
141,0.006983629
142,0.0053519486
143,0.009314078
144,0.0066383746
145,0.0016462544
146,0.000103051396
147,0.0032770084
148,0.0034950513
149,0.0015651884
150,0.002147151
151,0.015038592
152,0.04236396
153,0.021796381
154,0.00049875834
155,0.004242114
156,0.00039840548
157,0.035460092
158,0.002079106
159,0.00054675253
160,0.00090529304
161,0.005499607
162,0.0047237403
163,0.0018678589
164,0.0005849609
165,0.04641659
166,0.0009247194
167,0.0062207095
168,0.014431045
169,0.0009124525
170,0.057352614
171,0.0012615783
172,0.01069528
173,0.00039745768
174,0.0015728803
175,0.0020324811
176,0.00029137282
177,0.021445764
178,0.0006033586
179,0.004575229
180,0.00017560319
181,0.0043591564
182,0.0009668161
183,0.034616068
184,0.0033339534
185,0.018633721
186,0.005206979
187,0.0002451957
188,0.018395105
189,0.0018938698
190,0.0006615167
191,0.0008680715
192,0.0040111593
193,0.0028252825
194,0.007374025
195,0.00653116
196,0.00090270845
197,0.004507468
198,0.0070234933
199,0.00380053
200,0.039926834
201,0.0045604575
202,0.00609202
203,0.00491023
204,0.00051624613
205,0.00029752468
206,0.0035835763
207,0.002393052
208,0.00039877248
209,0.04036231
210,0.0032847852
211,0.008485944
212,0.000850232
213,0.016757708
214,0.0021636197
215,0.014323066
216,0.002990229
217,0.00083429174
218,0.00593387
219,0.0033862998
220,0.000747171
221,0.001829449
222,0.0015021127
223,0.04233742
224,0.00072155707
225,0.002892577
226,0.00048786643
227,0.0064701694
228,0.00023902289
229,0.0005558016
230,0.03994671
231,0.005264783
232,0.00018349939
233,0.010436408
234,0.004525373
235,0.003882133
236,0.003686412
237,0.004473903
238,0.0055549927
239,0.024582356
240,0.008917711
241,8.312131e-05
242,0.000281844
243,0.03642457
244,0.009466169
245,0.015733516
246,0.00049918116
247,0.003543743
248,0.00026971078
249,0.008283999
250,0.0035227833
251,0.00073339854
252,0.0074621183
253,0.0036056987
254,0.00013857853
255,0.006699937
256,0.005267457
257,0.0006816293
258,0.021358512
259,0.0109532755
260,0.0025089656
261,0.01576515
262,0.080482624
263,0.05027129
264,0.0041415994
265,0.015041891
266,0.023098357
267,0.0012101247
268,0.00029753055
269,0.015338286
270,0.00084918435
271,0.0019417589
272,0.0031013754
273,0.066610925
274,0.03883316
275,0.004759508
276,0.00045535067
277,0.04091229
278,0.0029864379
279,0.00077218056
280,0.079244755
281,0.0026778197
282,0.0022656766
283,0.0055911453
284,0.03149591
285,0.009055532
286,0.013686119
287,0.045885153
288,0.00037267336
289,0.002193083
290,0.0011724401
291,0.04339339
292,0.0018106977
293,0.0007331379
294,0.0007237975
295,0.00531419
296,0.048846483
297,0.00707852
298,0.01121161
299,0.0028541028
300,0.0043171686
301,0.0023968732
302,0.001510001
303,0.0013341632
304,0.0046734917
305,0.0013568648
306,0.0006355192
307,0.0023997459
308,0.0030382788
309,0.028968766
310,0.13187732
311,0.0032219465
312,0.00018559898
313,0.0014650249
314,0.003236806
315,0.012123442
316,0.005498159
317,0.02179536
318,0.005375645
319,0.0356528
320,0.0037919898
321,0.0018999409
