,0
536,0.0027309528
537,0.00012346506
538,0.0038826298
539,0.008923474
540,0.027555412
541,0.018747225
542,0.003682709
543,6.395391e-05
544,0.00667951
545,0.019047963
546,0.006053218
547,4.629992e-05
548,0.00011420648
549,0.015949203
550,0.0118383365
551,0.0030905008
552,0.00010839557
553,0.008536066
554,0.005866162
555,0.009843529
556,0.027252419
557,5.15111e-05
558,0.0071345996
559,4.3841865e-05
560,8.450253e-05
561,0.017353741
562,2.8334889e-05
563,0.0011021617
564,6.088741e-05
565,0.0032609527
566,0.0058172047
567,0.011879684
568,0.006722685
569,6.5906104e-05
570,1.9672709e-05
571,3.6341517e-05
572,0.01593564
573,8.503297e-05
574,0.014230412
575,8.1163664e-05
576,0.003816494
577,4.5585653e-05
578,0.012928656
579,0.00066077255
580,7.479044e-05
581,0.007397119
582,0.0032091031
583,2.6343707e-05
584,4.995542e-05
585,2.4053632e-05
586,3.9284492e-05
587,0.0063731186
588,0.0035042549
589,4.3382963e-05
590,0.00012872777
591,0.024994308
592,3.0684718e-05
593,0.019593917
594,0.014166787
595,0.010262373
596,0.0116150975
597,0.0331355
598,0.027053734
599,4.6601086e-05
600,6.7118424e-05
601,0.004865505
602,3.6872545e-05
603,0.008550895
604,0.009666405
605,0.007669775
606,8.6371416e-05
607,0.013524514
608,0.024651036
609,0.00010684438
610,0.013220766
611,0.0057278504
612,0.018447984
613,0.00018464567
614,0.005062094
615,0.01396663
616,0.000121023964
617,0.013352224
618,0.0029678487
619,2.6962334e-05
620,0.009512769
621,5.9523347e-05
622,2.7419308e-05
623,6.849351e-05
624,6.248582e-05
625,0.017899998
626,0.0016763135
627,3.0743122e-05
628,0.014617043
629,0.00012136024
630,0.007361108
631,0.0034864063
632,0.034965303
633,0.012727555
634,0.00015099047
635,0.0128502585
636,2.215696e-05
637,7.598996e-05
638,0.019821325
639,0.019195681
640,0.028221082
641,0.008070422
642,0.0047291094
643,0.0037262004
644,0.0046681194
645,0.0025291613
646,0.032618765
647,0.015603866
648,2.5917789e-05
649,0.010120634
650,2.731938e-05
651,0.0016126112
652,0.023644926
653,7.639072e-05
654,8.767608e-05
655,0.01037694
656,0.011207693
657,0.0058882865
658,0.0071891146
659,0.016140394
660,0.0081341425
661,3.331543e-05
662,0.025018157
663,0.019799551
664,0.010896216
665,3.24865e-05
666,8.890759e-05
667,0.016724149
668,0.0027966655
669,4.073294e-05
670,3.340013e-05
671,0.008612212
672,0.007834584
673,0.032861628
674,0.017737132
675,0.02362018
676,2.9444283e-05
677,0.0021817484
678,2.0751104e-05
679,0.015956871
680,0.0007858381
681,0.006828638
682,4.103149e-05
683,0.010017667
684,3.5195288e-05
685,0.0045789285
686,2.1113034e-05
687,0.014760261
688,0.007191971
689,0.007883476
690,0.019686177
691,0.008551774
692,5.7896737e-05
693,0.003766741
694,2.7115439e-05
695,3.136397e-05
696,0.0033168462
697,0.0017594498
698,0.004415197
699,3.746285e-05
700,2.1624788e-05
701,0.00011811965
702,2.391047e-05
703,9.032646e-05
704,4.020877e-05
705,0.0149337575
706,4.8125625e-05
707,0.0056633228
708,8.8206325e-05
709,1.8058987e-05
710,0.012062186
711,0.013758231
712,0.003990031
713,0.00507247
714,1.8849409e-05
715,0.009853029
716,0.012201634
717,0.0072501265
718,3.046985e-05
719,4.2739444e-05
720,0.0076523465
721,0.028655501
722,0.024796715
723,0.00702939
724,3.2211254e-05
725,0.014481794
726,2.0858286e-05
727,2.2112326e-05
728,6.091271e-05
729,0.02385111
730,0.00580534
731,0.033638667
732,0.0141292615
733,0.025367176
734,8.5923544e-05
735,0.0022167177
736,4.6596935e-05
737,0.034947004
738,0.011114334
739,2.0547837e-05
740,0.00597974
741,2.8533452e-05
742,3.465517e-05
743,2.8317263e-05
744,2.8279075e-05
745,0.02507563
746,2.2733388e-05
747,0.00248858
748,0.016107408
749,3.58422e-05
750,1.5812466e-05
751,0.0014236049
752,0.034219988
753,0.004751835
754,2.9719413e-05
755,2.8335957e-05
756,0.0049814912
757,0.0070693954
758,0.020017024
759,0.015206817
760,0.006706522
761,0.00010928022
762,0.01688673
763,1.9957019e-05
764,2.977384e-05
765,0.020304587
766,5.1206982e-05
767,0.026207216
