,0
0,7.10168e-05
1,5.610596e-05
2,0.00011721852
3,0.052177496
4,0.015294372
5,0.011439932
6,3.830413e-05
7,0.00828047
8,4.820464e-05
9,0.014789495
10,8.4962914e-05
11,0.05587436
12,0.009744137
13,4.7709465e-05
14,6.287981e-05
15,0.0058638295
16,0.014239832
17,1.7161457e-05
18,2.4663384e-05
19,0.00017863576
20,0.022182839
21,7.256678e-05
22,0.016622534
23,0.030187488
24,2.7176284e-05
25,0.033911917
26,7.517307e-05
27,5.310213e-05
28,0.010873063
29,5.992631e-05
30,2.728702e-05
31,0.020619586
32,0.00012889034
33,4.8871476e-05
34,4.362113e-05
35,0.0236086
36,3.0791387e-05
37,0.013298519
38,0.017072862
39,3.9084876e-05
40,0.014167109
41,6.359848e-05
42,3.467225e-05
43,4.5875182e-05
44,0.010594435
45,3.7815294e-05
46,0.0025876851
47,0.024255062
48,7.196265e-05
49,0.0062732184
50,8.663225e-05
51,3.4246452e-05
52,7.062793e-05
53,0.033711743
54,0.03005405
55,0.0154758645
56,2.789256e-05
57,0.015275099
58,3.6672893e-05
59,1.818283e-05
60,3.8647617e-05
61,4.308001e-05
62,0.012390627
63,3.6609923e-05
64,3.4355842e-05
65,8.584895e-05
66,0.028813275
67,2.0715144e-05
68,2.361283e-05
69,9.172626e-05
70,3.9756866e-05
71,8.216779e-05
72,5.6336972e-05
73,2.5733621e-05
74,0.00022402933
75,0.00027345782
76,0.022333266
77,0.00022392912
78,0.026124198
79,0.00016373259
80,6.6736895e-05
81,0.0050218906
82,0.0078793885
83,0.00019619956
84,7.756228e-05
85,0.017831212
86,0.012919227
87,0.014128654
88,0.019188134
89,4.4869834e-05
90,6.631398e-05
91,3.3275843e-05
92,9.2658935e-05
93,0.009345371
94,3.674823e-05
95,3.4110042e-05
96,2.9824234e-05
97,0.01799621
98,9.622194e-05
99,0.00016703909
100,0.02388517
101,3.7094276e-05
102,0.00011339403
103,3.7653215e-05
104,9.376162e-05
105,8.119222e-05
106,0.0246199
107,7.854747e-05
108,3.5733865e-05
109,4.694678e-05
110,0.020520763
111,0.013307303
112,0.010524397
113,0.008812196
114,0.010781659
115,7.2544906e-05
116,4.408354e-05
117,0.034669433
118,0.021061586
119,0.00018566368
120,0.0067924163
121,0.026419314
122,0.031870842
123,0.012195218
124,0.012548559
125,8.005559e-05
126,0.014306568
127,4.4202847e-05
128,0.011204415
129,0.009776885
130,0.00010172174
131,0.015509656
132,0.018675018
133,8.5042164e-05
134,0.025593108
135,0.00022518657
136,0.013610353
137,0.017772693
138,7.73105e-05
139,0.034077816
140,0.0003523424
141,0.00012565195
142,0.00018474173
143,4.4941466e-05
144,2.9800285e-05
145,0.000262875
146,8.8036606e-05
147,0.016353324
148,0.027848722
149,3.6485162e-05
150,0.00043951775
151,0.024185112
152,4.3145694e-05
153,0.029783538
154,4.2332853e-05
155,0.03533488
156,0.008676198
157,5.7639976e-05
158,7.699374e-05
159,4.6359302e-05
160,0.013585909
161,4.2584794e-05
162,0.016963877
163,5.794324e-05
164,6.2840016e-05
165,2.2757898e-05
166,0.029250119
167,0.015217809
168,0.013441085
169,0.021283938
170,8.10585e-05
171,0.010091468
172,2.0873846e-05
173,4.309528e-05
174,0.024889516
175,0.016176952
176,0.038886346
177,4.468725e-05
178,0.011993451
179,4.9939055e-05
180,5.4704058e-05
181,0.025535362
182,3.5094097e-05
183,3.638919e-05
184,5.4144628e-05
185,3.300315e-05
186,4.714283e-05
187,0.006227407
188,2.557905e-05
189,3.8199458e-05
190,0.00010863022
191,0.016867187
192,0.01955081
193,8.584593e-05
194,0.009556842
195,6.720768e-05
196,5.101221e-05
197,5.761511e-05
198,9.6076255e-05
199,0.028348284
200,0.00021059472
201,3.8864375e-05
202,0.02374752
203,7.2082206e-05
204,0.02303529
205,0.011320465
206,0.014290858
207,0.0072023836
208,0.02335819
209,0.02759587
210,0.00013303073
211,8.109256e-05
212,0.014971128
213,0.01945138
214,9.6686155e-05
215,0.0105698155
216,6.928407e-05
217,0.021132939
218,0.00013366085
219,0.013883632
220,8.216584e-05
221,0.026697816
222,0.00014673355
223,0.00014580655
224,0.01352464
225,0.00012522611
226,4.6400706e-05
227,4.1935535e-05
228,6.966165e-05
229,0.011767138
230,0.020467367
231,3.9374354e-05
232,0.026491277
233,0.021136062
234,4.9485516e-05
235,0.013856789
236,0.010030332
237,7.476602e-05
238,2.3953766e-05
239,2.1936688e-05
240,2.5154328e-05
241,2.5192834e-05
242,0.0042004134
243,2.3522425e-05
244,2.1333772e-05
245,2.765135e-05
246,0.0051033646
247,6.981515e-05
248,5.4391934e-05
249,0.013078196
250,5.004549e-05
251,0.0046323263
252,5.2808035e-05
253,1.7696828e-05
254,0.0065244646
255,5.5386517e-05
256,0.000139003
257,0.00014151186
258,2.9374052e-05
259,2.8262197e-05
260,8.04935e-05
261,0.0033089078
262,0.0040950384
263,6.74957e-05
264,0.023253068
265,0.0021502117
266,8.4974876e-05
