,0
0,0.0037371435
1,0.015823716
2,0.007012939
3,0.00010881351
4,0.0013366203
5,0.00011285503
6,0.0037465533
7,0.00010308448
8,0.006851193
9,0.00011696111
10,0.0051128315
11,0.00010001634
12,9.419818e-05
13,8.788509e-05
14,9.884338e-05
15,0.00013138978
16,0.00015873507
17,0.00012731066
18,0.0057318993
19,0.00012001234
20,0.019819017
21,0.0002391611
22,0.0019042008
23,7.324424e-05
24,0.00012536994
25,0.010468115
26,0.011897434
27,0.0047411737
28,0.0065387744
29,0.010327292
30,0.010078166
31,0.0037359586
32,0.04056803
33,0.00014509485
34,8.693739e-05
35,0.0042387787
36,0.0020121366
37,0.039330706
38,9.349681e-05
39,0.0001148397
40,0.00018575443
41,0.009283284
42,0.006301906
43,0.00011870473
44,0.004323909
45,0.00011786289
46,6.1895444e-05
47,0.00012543735
48,0.00013449368
49,0.00022416009
50,0.024660546
51,0.0148303285
52,0.00010047666
53,0.00016498132
54,0.024371738
55,0.011969642
56,0.025751485
57,0.014886069
58,0.07726122
59,0.00015577662
60,0.00011320352
61,0.017346429
62,0.0043804008
63,0.009497146
64,0.047363263
65,0.06461077
66,0.061393835
67,0.0054546096
68,0.006522553
69,0.00016528339
70,0.04301597
71,6.378785e-05
72,0.01791855
73,0.00642534
74,9.77003e-05
75,0.030141339
76,0.020116195
77,0.00017971457
78,0.008722483
79,0.000113538415
80,0.037411194
81,0.05854864
82,8.798106e-05
83,0.07982718
84,0.00012424013
85,8.7691726e-05
86,0.00010202926
87,7.852903e-05
88,0.008186672
89,0.000100134355
90,0.00017997311
91,0.0028802247
92,0.011811455
93,0.00010193764
94,0.002841975
95,0.006126931
96,0.000183879
97,0.00016806931
98,0.0001668208
99,0.00021978491
100,0.00018376006
101,0.00015078623
102,0.00034075818
103,9.107607e-05
104,0.00014825263
105,0.00014937508
106,0.00023320278
107,0.00012765608
108,0.00019555206
109,0.00012466645
110,0.00032082468
111,0.00012831383
112,0.00015847538
113,0.00016258539
114,0.00013460762
115,0.00053690886
116,9.625864e-05
117,0.00014413668
118,0.009692479
119,0.00014607437
120,0.00015054003
121,0.0006432788
122,0.00015103053
123,0.00014107155
124,0.00014568413
125,0.000120107885
126,0.000107812484
127,0.00011675956
128,2.5219439e-05
129,2.4474355e-05
130,9.75564e-05
131,3.4715413e-05
132,2.6247335e-05
133,3.4321438e-05
134,5.6774534e-05
135,3.131291e-05
136,3.3047545e-05
137,3.9744973e-05
138,8.7064545e-05
139,2.6066211e-05
140,5.1665073e-05
141,2.9174178e-05
142,3.2946282e-05
143,6.3366904e-05
144,6.849695e-05
145,2.7070912e-05
146,0.00031385693
147,3.2808075e-05
148,0.2581397
149,2.4683088e-05
150,2.302284e-05
151,5.613038e-05
152,6.225819e-05
153,3.8432685e-05
154,0.00012554547
155,4.0644678e-05
156,4.4710006e-05
157,4.1664058e-05
158,4.7051453e-05
159,4.1600095e-05
160,2.3569888e-05
161,2.5476964e-05
162,6.0953713e-05
163,3.87879e-05
164,3.996287e-05
165,5.8963597e-05
166,3.3058768e-05
167,4.8671674e-05
168,2.7436443e-05
169,5.9386446e-05
170,3.5236215e-05
171,3.7169255e-05
172,7.256057e-05
173,6.789057e-05
174,0.00030243013
175,4.3220756e-05
176,3.100917e-05
177,7.98132e-05
178,2.1081178e-05
179,7.039964e-05
180,0.00012435434
181,0.00013462218
182,6.51704e-05
183,4.166779e-05
184,5.868137e-05
185,7.087733e-05
186,0.00017878033
187,6.262471e-05
188,7.354195e-05
189,5.6148157e-05
190,0.00014510889
191,4.4648816e-05
192,0.0010115237
193,0.0003979293
194,3.1239684e-05
195,0.00011096097
196,9.8886136e-05
197,2.7024995e-05
198,7.193035e-05
199,0.00012577076
200,6.539342e-05
201,3.9826245e-05
202,7.4149575e-05
203,7.364217e-05
204,5.0853017e-05
205,4.6753463e-05
206,5.331069e-05
207,8.074793e-05
208,0.00026922137
209,6.8976e-05
210,0.00010640984
211,5.5258683e-05
212,8.8497116e-05
213,0.00010588152
214,0.00011017731
215,7.61386e-05
216,0.00015154741
217,2.8737053e-05
218,0.0001362144
219,7.060424e-05
220,4.945328e-05
221,3.8691993e-05
222,3.588639e-05
223,9.60967e-05
224,0.00011743981
225,0.000110748166
226,6.31375e-05
227,0.000348954
228,0.0003725008
229,0.24709257
230,8.13381e-05
231,4.6256744e-05
232,3.7048158e-05
233,2.1851805e-05
234,3.9923216e-05
235,0.0001486742
236,7.774552e-05
237,0.00015361894
238,3.791067e-05
239,2.871889e-05
240,0.0002643016
241,4.2632735e-05
242,4.499703e-05
243,5.3194337e-05
244,4.5291166e-05
245,5.262517e-05
246,3.6748064e-05
247,0.00016054662
248,0.0015019651
249,0.00027676247
250,0.00071998715
251,0.00030736928
252,4.638339e-05
253,0.0028074079
254,0.000117713535
255,0.47884113
256,0.00015533561
257,6.200664e-05
258,8.044009e-05
259,4.2774118e-05
260,5.3917076e-05
261,0.09092971
262,7.715814e-05
263,0.09451505
264,0.10636432
265,0.0005166775
266,8.943539e-05
