,0
0,7.108918e-05
1,5.5396373e-05
2,6.216412e-05
3,0.03649603
4,0.012957414
5,0.016078277
6,5.365149e-05
7,0.028857904
8,8.380368e-05
9,0.004127579
10,4.627816e-05
11,0.007365841
12,0.013008291
13,4.2535667e-05
14,8.720888e-05
15,0.016968193
16,0.01606412
17,4.1524425e-05
18,2.8067585e-05
19,0.00022882516
20,0.025990933
21,5.513048e-05
22,0.025688568
23,0.0201364
24,5.326845e-05
25,0.023538563
26,4.9297294e-05
27,0.00011914266
28,0.012446791
29,2.9792585e-05
30,3.319382e-05
31,0.0014128031
32,9.39924e-05
33,3.209836e-05
34,5.082252e-05
35,0.020093411
36,3.1329993e-05
37,0.005798369
38,0.009210706
39,3.5498095e-05
40,0.009761023
41,6.487755e-05
42,4.1160827e-05
43,5.2366115e-05
44,0.0124252215
45,3.9397895e-05
46,0.0022500774
47,0.004837881
48,4.036526e-05
49,0.010376412
50,0.00011349483
51,2.96221e-05
52,3.1763062e-05
53,0.029982937
54,0.0064056604
55,0.022534462
56,4.8249654e-05
57,0.021216735
58,5.1734856e-05
59,7.400969e-05
60,4.0484138e-05
61,4.8454527e-05
62,0.0115295155
63,0.00011184965
64,3.254048e-05
65,0.00015325515
66,0.053355575
67,4.2746557e-05
68,3.9260507e-05
69,7.367336e-05
70,4.8481223e-05
71,4.9407925e-05
72,4.078343e-05
73,3.1612082e-05
74,0.00016321044
75,0.00027518056
76,0.018362125
77,0.00013676922
78,0.022694476
79,6.0967333e-05
80,6.998278e-05
81,0.019212887
82,0.014760428
83,0.0001385821
84,0.00026988998
85,0.03710034
86,0.019368565
87,0.017364662
88,0.0090227565
89,3.9688948e-05
90,5.0473664e-05
91,3.7767517e-05
92,6.432778e-05
93,0.012894013
94,3.282491e-05
95,2.3782142e-05
96,3.5912602e-05
97,0.015301585
98,0.00023420255
99,0.00010301042
100,0.016969366
101,7.97205e-05
102,5.4137403e-05
103,3.186046e-05
104,4.2665793e-05
105,3.9676444e-05
106,0.02488972
107,6.4655316e-05
108,4.028879e-05
109,3.594981e-05
110,0.034049917
111,0.018124845
112,0.012285169
113,0.010284909
114,0.010351992
115,0.00012244671
116,4.5670833e-05
117,0.03671773
118,0.009137582
119,0.00010678937
120,0.010477196
121,0.04448706
122,0.03693701
123,0.027368492
124,0.014313779
125,4.432703e-05
126,0.02141815
127,6.1013372e-05
128,0.002356244
129,0.015875727
130,9.474413e-05
131,0.015273899
132,0.00812577
133,8.538697e-05
134,0.01211781
135,0.00011716942
136,0.0037335358
137,0.0045789825
138,3.5222183e-05
139,0.008348536
140,6.4310654e-05
141,3.49146e-05
142,6.3489686e-05
143,8.5212974e-05
144,2.6043197e-05
145,8.229178e-05
146,8.148188e-05
147,0.012815143
148,0.005362301
149,4.51389e-05
150,4.747973e-05
151,0.032211278
152,0.000102260434
153,0.031604633
154,9.9706755e-05
155,0.04203472
156,0.012818529
157,0.00020484191
158,0.00023922353
159,0.00016921897
160,0.033437833
161,9.646911e-05
162,0.039770145
163,3.8202663e-05
164,0.00013672722
165,5.8988895e-05
166,0.024270725
167,0.015509959
168,0.018252138
169,0.024806282
170,0.00024431478
171,0.013494364
172,6.280449e-05
173,6.403098e-05
174,0.02960264
175,0.026826764
176,0.03425835
177,0.00013439934
178,0.024655683
179,0.00016099
180,0.00023652783
181,0.03627832
182,7.234187e-05
183,0.0002162025
184,0.00016020545
185,6.752016e-05
186,0.0002426081
187,0.012085423
188,8.450801e-05
189,7.7439385e-05
190,0.00010345343
191,0.026991006
192,0.04188376
193,0.0011085757
194,0.024254803
195,0.0002728056
196,0.00010502142
197,0.00037153944
198,0.00035787735
199,0.02996075
200,0.00011774294
201,9.0896305e-05
202,0.038334955
203,6.7105015e-05
204,0.008347288
205,0.0046345815
206,0.0028909696
207,0.02078164
208,0.0060487427
209,0.00933259
210,3.426616e-05
211,4.6672714e-05
212,0.022692904
213,0.010741561
214,6.359383e-05
215,0.004379934
216,3.2905522e-05
217,0.0059747086
218,0.00017654468
219,0.0082480665
220,0.0002482882
221,0.03333294
222,0.0001560256
223,0.00014626113
224,0.009300152
225,6.421242e-05
226,0.000104536535
227,5.5725704e-05
228,5.270381e-05
229,0.011096184
230,0.01892846
231,9.171805e-05
232,0.011140282
233,0.010249055
234,3.017896e-05
235,0.019098341
236,0.009975557
237,4.3401353e-05
238,0.00014042828
239,4.644759e-05
240,4.6391473e-05
241,4.060183e-05
242,0.006780447
243,6.850275e-05
244,9.356093e-05
245,0.00024859566
246,0.014796821
247,8.708263e-05
248,0.00028425
249,0.019276362
250,9.951724e-05
251,0.007804509
252,5.2019477e-05
253,3.491545e-05
254,0.013135096
255,6.502788e-05
256,7.278244e-05
257,4.436731e-05
258,6.70649e-05
259,4.479433e-05
260,4.6929734e-05
261,0.00720412
262,0.020037422
263,0.00020739483
264,0.035402726
265,0.0064902892
266,0.00012920954
267,0.00012115008
268,0.0024002988
269,0.017748775
270,0.00012633624
271,0.006754673
272,0.018092783
273,3.23267e-05
274,0.022476267
275,2.3194645e-05
276,4.964152e-05
277,0.022253497
278,0.009233473
279,0.0067930385
280,2.0001993e-05
281,0.032384515
282,0.0052483766
283,0.0034877805
284,8.8978035e-05
285,0.011371273
286,8.147278e-05
287,0.004751443
288,5.1143412e-05
289,3.8233935e-05
290,3.612855e-05
291,0.016152196
292,3.1677933e-05
293,4.9974067e-05
294,0.0047372314
295,3.0254721e-05
296,0.027173562
297,4.490693e-05
298,3.8509766e-05
299,4.5063545e-05
300,3.525184e-05
301,6.793816e-05
302,0.004804782
303,0.017685017
304,0.00010674106
305,9.1170565e-05
306,0.0063180225
