,0
0,6.246782e-06
1,0.0026721167
2,0.012880242
3,0.020026712
4,0.002100158
5,0.0006815887
6,0.8489351
7,6.292418e-05
8,0.025819765
9,0.08659066
10,6.2755236e-05
11,0.0001041762
12,1.1018336e-05
13,4.6508485e-05
