,0
0,0.9127766
1,0.983521
2,0.992024
3,0.9865161
4,0.99570996
5,0.9925904
6,0.99724185
7,0.95949143
8,0.98214436
9,0.99380296
10,0.43290675
11,0.99655205
12,0.9784038
13,0.79631865
